timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
17.366000,0.018469,0.114114,-0.256917,0.186165,0.069488
17.368000,0.019042,0.116274,-0.257720,0.183866,0.072539
17.370000,0.019628,0.118400,-0.258594,0.181514,0.075710
17.372000,0.020227,0.120490,-0.259541,0.179111,0.079002
17.374000,0.020841,0.122542,-0.260556,0.176655,0.082415
17.376000,0.021468,0.124551,-0.261640,0.174147,0.085946
17.378000,0.022109,0.126517,-0.262791,0.171587,0.089596
17.380000,0.022763,0.128436,-0.264009,0.168976,0.093361
17.382000,0.023429,0.130307,-0.265291,0.166312,0.097241
17.384000,0.024108,0.132127,-0.266636,0.163598,0.101233
17.386000,0.024798,0.133893,-0.268043,0.160834,0.105337
17.388000,0.025499,0.135603,-0.269509,0.158018,0.109549
17.390000,0.026210,0.137255,-0.271033,0.155153,0.113868
17.392000,0.026931,0.138847,-0.272613,0.152238,0.118291
17.394000,0.027661,0.140376,-0.274247,0.149274,0.122817
17.396000,0.028399,0.141841,-0.275932,0.146260,0.127442
17.398000,0.029143,0.143239,-0.277667,0.143199,0.132165
17.400000,0.029894,0.144569,-0.279449,0.140091,0.136981
17.402000,0.030649,0.145829,-0.281275,0.136934,0.141889
17.404000,0.031407,0.147016,-0.283144,0.133732,0.146886
17.406000,0.032168,0.148129,-0.285053,0.130484,0.151968
17.408000,0.032930,0.149167,-0.286999,0.127191,0.157133
17.410000,0.033692,0.150128,-0.288979,0.123854,0.162376
17.412000,0.034452,0.151010,-0.290991,0.120473,0.167696
17.414000,0.035208,0.151812,-0.293032,0.117050,0.173088
17.416000,0.035960,0.152533,-0.295099,0.113585,0.178549
17.418000,0.036706,0.153171,-0.297189,0.110079,0.184076
17.420000,0.037443,0.153725,-0.299299,0.106534,0.189664
17.422000,0.038172,0.154195,-0.301427,0.102951,0.195310
17.424000,0.038889,0.154579,-0.303569,0.099329,0.201010
17.426000,0.039593,0.154877,-0.305723,0.095671,0.206761
17.428000,0.040283,0.155088,-0.307885,0.091978,0.212558
17.430000,0.040956,0.155211,-0.310051,0.088250,0.218397
17.432000,0.041612,0.155246,-0.312221,0.084489,0.224275
17.434000,0.042248,0.155193,-0.314390,0.080697,0.230187
17.436000,0.042862,0.155050,-0.316554,0.076875,0.236129
17.438000,0.043453,0.154819,-0.318712,0.073023,0.242097
17.440000,0.044020,0.154498,-0.320860,0.069144,0.248087
17.442000,0.044559,0.154088,-0.322996,0.065240,0.254094
17.444000,0.045071,0.153589,-0.325115,0.061310,0.260115
17.446000,0.045552,0.153002,-0.327216,0.057358,0.266145
17.448000,0.046002,0.152326,-0.329296,0.053384,0.272179
17.450000,0.046419,0.151562,-0.331351,0.049391,0.278214
17.452000,0.046802,0.150710,-0.333379,0.045378,0.284245
17.454000,0.047148,0.149771,-0.335378,0.041350,0.290268
17.456000,0.047457,0.148746,-0.337345,0.037307,0.296279
17.458000,0.047727,0.147636,-0.339276,0.033251,0.302273
17.460000,0.047957,0.146441,-0.341170,0.029184,0.308246
17.462000,0.048146,0.145162,-0.343024,0.025108,0.314194
17.464000,0.048292,0.143801,-0.344837,0.021024,0.320113
17.466000,0.048395,0.142358,-0.346604,0.016934,0.325998
17.468000,0.048454,0.140834,-0.348325,0.012840,0.331845
17.470000,0.048467,0.139232,-0.349997,0.008745,0.337651
17.472000,0.048433,0.137551,-0.351619,0.004650,0.343411
17.474000,0.048353,0.135794,-0.353187,0.000557,0.349122
17.476000,0.048226,0.133961,-0.354701,-0.003531,0.354778
17.478000,0.048050,0.132055,-0.356159,-0.007614,0.360377
17.480000,0.047825,0.130077,-0.357559,-0.011688,0.365914
17.482000,0.047552,0.128027,-0.358899,-0.015753,0.371385
17.484000,0.047230,0.125909,-0.360179,-0.019805,0.376788
17.486000,0.046858,0.123723,-0.361395,-0.023842,0.382117
17.488000,0.046437,0.121471,-0.362548,-0.027864,0.387371
17.490000,0.045967,0.119155,-0.363635,-0.031867,0.392544
17.492000,0.045447,0.116777,-0.364657,-0.035849,0.397634
17.494000,0.044878,0.114337,-0.365611,-0.039809,0.402637
17.496000,0.044261,0.111839,-0.366497,-0.043744,0.407549
17.498000,0.043596,0.109283,-0.367315,-0.047651,0.412368
17.500000,0.042883,0.106672,-0.368061,-0.051532,0.417090
17.502000,0.042122,0.104007,-0.368737,-0.055381,0.421713
17.504000,0.041316,0.101290,-0.369342,-0.059196,0.426232
17.506000,0.040463,0.098523,-0.369875,-0.062978,0.430647
17.508000,0.039566,0.095708,-0.370334,-0.066724,0.434952
17.510000,0.038625,0.092846,-0.370721,-0.070429,0.439146
17.512000,0.037641,0.089940,-0.371034,-0.074095,0.443226
17.514000,0.036616,0.086991,-0.371274,-0.077718,0.447189
17.516000,0.035550,0.084000,-0.371438,-0.081298,0.451034
17.518000,0.034445,0.080970,-0.371529,-0.084831,0.454756
17.520000,0.033302,0.077903,-0.371545,-0.088316,0.458355
17.522000,0.032123,0.074800,-0.371485,-0.091752,0.461828
17.524000,0.030908,0.071664,-0.371351,-0.095136,0.465172
17.526000,0.029661,0.068495,-0.371142,-0.098467,0.468386
17.528000,0.028381,0.065296,-0.370857,-0.101744,0.471468
17.530000,0.027071,0.062068,-0.370497,-0.104965,0.474415
17.532000,0.025733,0.058813,-0.370061,-0.108129,0.477227
17.534000,0.024368,0.055534,-0.369551,-0.111233,0.479901
17.536000,0.022978,0.052231,-0.368965,-0.114277,0.482436
17.538000,0.021565,0.048906,-0.368304,-0.117259,0.484831
17.540000,0.020131,0.045562,-0.367567,-0.120179,0.487083
17.542000,0.018677,0.042199,-0.366757,-0.123034,0.489192
17.544000,0.017207,0.038820,-0.365870,-0.125825,0.491157
17.546000,0.015720,0.035427,-0.364909,-0.128549,0.492976
17.548000,0.014221,0.032020,-0.363874,-0.131207,0.494648
17.550000,0.012691,0.028610,-0.362765,-0.133790,0.496152
17.552000,0.011190,0.025175,-0.361579,-0.136316,0.497550
17.554000,0.009663,0.021740,-0.360319,-0.138768,0.498778
17.556000,0.008131,0.018299,-0.358986,-0.141148,0.499857
17.558000,0.006596,0.014853,-0.357580,-0.143458,0.500785
17.560000,0.005055,0.011407,-0.356102,-0.145690,0.501554
17.562000,0.003526,0.007956,-0.354544,-0.147865,0.502191
17.564000,0.001994,0.004507,-0.352916,-0.149960,0.502668
17.566000,0.000468,0.001061,-0.351214,-0.151983,0.502993
17.568000,-0.001050,-0.002382,-0.349440,-0.153934,0.503168
17.570000,-0.002559,-0.005818,-0.347591,-0.155813,0.503193
17.572000,-0.004056,-0.009247,-0.345670,-0.157619,0.503067
17.574000,-0.005539,-0.012666,-0.343676,-0.159353,0.502790
17.576000,-0.007006,-0.016074,-0.341610,-0.161015,0.502365
17.578000,-0.008456,-0.019469,-0.339470,-0.162606,0.501790
17.580000,-0.009886,-0.022850,-0.337259,-0.164125,0.501067
17.582000,-0.011294,-0.026214,-0.334975,-0.165573,0.500196
17.584000,-0.012679,-0.029559,-0.332619,-0.166951,0.499179
17.586000,-0.014038,-0.032885,-0.330191,-0.168259,0.498016
17.588000,-0.015370,-0.036188,-0.327691,-0.169498,0.496708
17.590000,-0.016672,-0.039468,-0.325120,-0.170669,0.495257
17.592000,-0.017944,-0.042722,-0.322478,-0.171774,0.493664
17.594000,-0.019184,-0.045948,-0.319765,-0.172810,0.491930
17.596000,-0.020383,-0.049145,-0.316984,-0.173769,0.490026
17.598000,-0.021559,-0.052311,-0.314125,-0.174689,0.488047
17.600000,-0.022691,-0.055443,-0.311200,-0.175533,0.485901
17.602000,-0.023785,-0.058540,-0.308206,-0.176316,0.483622
17.604000,-0.024839,-0.061600,-0.305141,-0.177038,0.481210
17.606000,-0.025851,-0.064621,-0.302008,-0.177700,0.478669
17.608000,-0.026822,-0.067600,-0.298806,-0.178305,0.476000
17.610000,-0.027749,-0.070531,-0.295539,-0.178836,0.473152
17.612000,-0.028630,-0.073428,-0.292198,-0.179346,0.470289
17.614000,-0.029470,-0.076264,-0.288796,-0.179770,0.467192
17.616000,-0.030255,-0.079067,-0.285321,-0.180176,0.464097
17.618000,-0.030998,-0.081811,-0.281784,-0.180515,0.460827
17.620000,-0.031692,-0.084501,-0.278182,-0.180806,0.457445
17.622000,-0.032337,-0.087137,-0.274515,-0.181050,0.453953
17.624000,-0.032934,-0.089715,-0.270786,-0.181251,0.450356
17.626000,-0.033480,-0.092235,-0.266994,-0.181408,0.446654
17.628000,-0.033977,-0.094693,-0.263141,-0.181525,0.442853
17.630000,-0.034424,-0.097089,-0.259227,-0.181604,0.438956
17.632000,-0.034821,-0.099419,-0.255255,-0.181644,0.434964
17.634000,-0.035167,-0.101683,-0.251225,-0.181650,0.430883
17.636000,-0.035463,-0.103877,-0.247137,-0.181624,0.426716
17.638000,-0.035709,-0.106001,-0.242995,-0.181567,0.422466
17.640000,-0.035905,-0.108053,-0.238799,-0.181481,0.418137
17.642000,-0.036053,-0.110031,-0.234551,-0.181368,0.413732
17.644000,-0.036151,-0.111932,-0.230253,-0.181229,0.409256
17.646000,-0.036201,-0.113756,-0.225906,-0.181068,0.404713
17.648000,-0.036204,-0.115500,-0.221512,-0.180887,0.400106
17.650000,-0.036160,-0.117163,-0.217074,-0.180687,0.395440
17.652000,-0.036070,-0.118744,-0.212591,-0.180471,0.390718
17.654000,-0.035936,-0.120240,-0.208069,-0.180239,0.385945
17.656000,-0.035757,-0.121651,-0.203507,-0.179995,0.381125
17.658000,-0.035537,-0.122976,-0.198909,-0.179741,0.376263
17.660000,-0.035275,-0.124212,-0.194276,-0.179477,0.371361
17.662000,-0.034972,-0.125359,-0.189612,-0.179207,0.366426
17.664000,-0.034632,-0.126415,-0.184918,-0.178932,0.361461
17.666000,-0.034254,-0.127380,-0.180197,-0.178655,0.356470
17.668000,-0.033841,-0.128252,-0.175452,-0.178376,0.351458
17.670000,-0.033394,-0.129031,-0.170686,-0.178098,0.346429
17.672000,-0.032914,-0.129716,-0.165900,-0.177822,0.341389
17.674000,-0.032404,-0.130307,-0.161098,-0.177551,0.336340
17.676000,-0.031865,-0.130801,-0.156283,-0.177287,0.331288
17.678000,-0.031299,-0.131200,-0.151458,-0.177030,0.326236
17.680000,-0.030708,-0.131503,-0.146624,-0.176782,0.321190
17.682000,-0.030094,-0.131710,-0.141787,-0.176546,0.316153
17.684000,-0.029458,-0.131819,-0.136947,-0.176322,0.311130
17.686000,-0.028802,-0.131832,-0.132110,-0.176112,0.306126
17.688000,-0.028129,-0.131749,-0.127276,-0.175918,0.301144
17.690000,-0.027440,-0.131569,-0.122449,-0.175741,0.296189
17.692000,-0.026738,-0.131292,-0.117633,-0.175584,0.291266
17.694000,-0.026023,-0.130920,-0.112831,-0.175445,0.286376
17.696000,-0.025299,-0.130453,-0.108045,-0.175327,0.281526
17.698000,-0.024566,-0.129891,-0.103278,-0.175232,0.276720
17.700000,-0.023827,-0.129234,-0.098534,-0.175161,0.271960
17.702000,-0.023083,-0.128485,-0.093815,-0.175115,0.267252
17.704000,-0.022336,-0.127643,-0.089125,-0.175095,0.262599
17.706000,-0.021589,-0.126710,-0.084466,-0.175100,0.258004
17.708000,-0.020842,-0.125687,-0.079841,-0.175134,0.253471
17.710000,-0.020097,-0.124574,-0.075254,-0.175197,0.249004
17.712000,-0.019355,-0.123374,-0.070705,-0.175290,0.244607
17.714000,-0.018619,-0.122088,-0.066200,-0.175414,0.240282
17.716000,-0.017890,-0.120717,-0.061739,-0.175569,0.236033
17.718000,-0.017168,-0.119263,-0.057327,-0.175756,0.231863
17.720000,-0.016456,-0.117727,-0.052965,-0.175975,0.227776
17.722000,-0.015754,-0.116111,-0.048655,-0.176228,0.223773
17.724000,-0.015064,-0.114417,-0.044401,-0.176516,0.219859
17.726000,-0.014386,-0.112647,-0.040204,-0.176838,0.216036
17.728000,-0.013722,-0.110803,-0.036067,-0.177196,0.212307
17.730000,-0.013072,-0.108886,-0.031992,-0.177590,0.208673
17.732000,-0.012438,-0.106900,-0.027980,-0.178019,0.205138
17.734000,-0.011819,-0.104845,-0.024035,-0.178485,0.201704
17.736000,-0.011217,-0.102724,-0.020158,-0.178988,0.198373
17.738000,-0.010632,-0.100540,-0.016350,-0.179529,0.195147
17.740000,-0.010065,-0.098295,-0.012613,-0.180107,0.192028
17.742000,-0.009516,-0.095990,-0.008949,-0.180724,0.189018
17.744000,-0.008985,-0.093628,-0.005361,-0.181377,0.186119
17.746000,-0.008472,-0.091213,-0.001848,-0.182069,0.183332
17.748000,-0.007979,-0.088745,0.001589,-0.182801,0.180659
17.750000,-0.007503,-0.086227,0.004946,-0.183570,0.178101
17.752000,-0.007047,-0.083663,0.008224,-0.184378,0.175660
17.754000,-0.006609,-0.081054,0.011421,-0.185225,0.173336
17.756000,-0.006189,-0.078403,0.014537,-0.186111,0.171131
17.758000,-0.005788,-0.075712,0.017569,-0.187035,0.169045
17.760000,-0.005405,-0.072984,0.020519,-0.187998,0.167081
17.762000,-0.005040,-0.070221,0.023385,-0.188999,0.165236
17.764000,-0.004691,-0.067426,0.026166,-0.190039,0.163514
17.766000,-0.004360,-0.064601,0.028862,-0.191118,0.161914
17.768000,-0.004044,-0.061749,0.031473,-0.192235,0.160436
17.770000,-0.003745,-0.058873,0.033998,-0.193391,0.159081
17.772000,-0.003461,-0.055974,0.036436,-0.194584,0.157849
17.774000,-0.003191,-0.053056,0.038788,-0.195815,0.156740
17.776000,-0.002935,-0.050120,0.041054,-0.197084,0.155754
17.778000,-0.002693,-0.047170,0.043233,-0.198390,0.154891
17.780000,-0.002463,-0.044207,0.045327,-0.199735,0.154150
17.782000,-0.002245,-0.041234,0.047333,-0.201114,0.153531
17.784000,-0.002037,-0.038253,0.049255,-0.202532,0.153035
17.786000,-0.001840,-0.035267,0.051090,-0.203985,0.152659
17.788000,-0.001653,-0.032279,0.052840,-0.205475,0.152405
17.790000,-0.001474,-0.029289,0.054505,-0.206998,0.152269
17.792000,-0.001304,-0.026302,0.056086,-0.208560,0.152253
17.794000,-0.001140,-0.023318,0.057583,-0.210155,0.152355
17.796000,-0.000983,-0.020340,0.058996,-0.211785,0.152575
17.798000,-0.000831,-0.017371,0.060328,-0.213449,0.152910
17.800000,-0.000684,-0.014412,0.061577,-0.215147,0.153361
17.802000,-0.000541,-0.011466,0.062746,-0.216878,0.153926
17.804000,-0.000401,-0.008534,0.063834,-0.218642,0.154603
17.806000,-0.000263,-0.005619,0.064843,-0.220438,0.155390
17.808000,-0.000127,-0.002723,0.065774,-0.222266,0.156288
17.810000,0.000007,0.000152,0.066628,-0.224125,0.157294
17.812000,0.000141,0.003005,0.067405,-0.226016,0.158407
17.814000,0.000276,0.005834,0.068108,-0.227938,0.159625
17.816000,0.000411,0.008636,0.068738,-0.229890,0.160946
17.818000,0.000548,0.011410,0.069294,-0.231870,0.162369
17.820000,0.000687,0.014154,0.069779,-0.233879,0.163892
17.822000,0.000829,0.016867,0.070194,-0.235917,0.165512
17.824000,0.000973,0.019546,0.070541,-0.237983,0.167229
17.826000,0.001122,0.022191,0.070821,-0.240076,0.169039
17.828000,0.001274,0.024799,0.071035,-0.242195,0.170941
17.830000,0.001430,0.027369,0.071184,-0.244340,0.172933
17.832000,0.001591,0.029900,0.071270,-0.246510,0.175013
17.834000,0.001757,0.032390,0.071296,-0.248707,0.177178
17.836000,0.001929,0.034838,0.071261,-0.250925,0.179427
17.838000,0.002105,0.037242,0.071169,-0.253167,0.181756
17.840000,0.002288,0.039602,0.071020,-0.255433,0.184165
17.842000,0.002476,0.041915,0.070816,-0.257720,0.186649
17.844000,0.002670,0.044182,0.070558,-0.260028,0.189207
17.846000,0.002871,0.046400,0.070249,-0.262357,0.191837
17.848000,0.003077,0.048569,0.069891,-0.264706,0.194537
17.850000,0.003290,0.050688,0.069484,-0.267074,0.197303
17.852000,0.003508,0.052756,0.069031,-0.269459,0.200133
17.854000,0.003732,0.054772,0.068533,-0.271862,0.203024
17.856000,0.003962,0.056734,0.067992,-0.274283,0.205975
17.858000,0.004198,0.058644,0.067410,-0.276718,0.208982
17.860000,0.004439,0.060498,0.066789,-0.279169,0.212043
17.862000,0.004686,0.062298,0.066130,-0.281635,0.215155
17.864000,0.004937,0.064042,0.065436,-0.284114,0.218316
17.866000,0.005193,0.065730,0.064707,-0.286605,0.221523
17.868000,0.005454,0.067361,0.063947,-0.289108,0.224773
17.870000,0.005718,0.068936,0.063156,-0.291621,0.228065
17.872000,0.005987,0.070452,0.062336,-0.294144,0.231394
17.874000,0.006258,0.071911,0.061490,-0.296677,0.234758
17.876000,0.006533,0.073312,0.060619,-0.299218,0.238156
17.878000,0.006810,0.074655,0.059724,-0.301766,0.241584
17.880000,0.007090,0.075939,0.058807,-0.304319,0.245038
17.882000,0.007371,0.077165,0.057872,-0.306879,0.248519
17.884000,0.007653,0.078332,0.056918,-0.309443,0.252021
17.886000,0.007936,0.079441,0.055946,-0.312009,0.255543
17.888000,0.008219,0.080491,0.054961,-0.314577,0.259082
17.890000,0.008502,0.081483,0.053963,-0.317148,0.262635
17.892000,0.008784,0.082417,0.052952,-0.319719,0.266200
17.894000,0.009065,0.083292,0.051933,-0.322290,0.269775
17.896000,0.009344,0.084110,0.050905,-0.324858,0.273356
17.898000,0.009621,0.084871,0.049870,-0.327424,0.276941
17.900000,0.009895,0.085574,0.048831,-0.329987,0.280529
17.902000,0.010166,0.086221,0.047787,-0.332545,0.284115
17.904000,0.010434,0.086812,0.046742,-0.335097,0.287698
17.906000,0.010697,0.087346,0.045695,-0.337642,0.291275
17.908000,0.010955,0.087826,0.044649,-0.340180,0.294845
17.910000,0.011208,0.088251,0.043605,-0.342708,0.298404
17.912000,0.011455,0.088622,0.042565,-0.345227,0.301950
17.914000,0.011697,0.088939,0.041529,-0.347736,0.305482
17.916000,0.011931,0.089204,0.040499,-0.350233,0.308997
17.918000,0.012159,0.089417,0.039476,-0.352716,0.312492
17.920000,0.012380,0.089578,0.038461,-0.355185,0.315965
17.922000,0.012593,0.089690,0.037456,-0.357640,0.319415
17.924000,0.012798,0.089751,0.036460,-0.360078,0.322839
17.926000,0.012994,0.089764,0.035477,-0.362501,0.326236
17.928000,0.013182,0.089728,0.034506,-0.364905,0.329602
17.930000,0.013360,0.089646,0.033549,-0.367290,0.332937
17.932000,0.013530,0.089518,0.032607,-0.369655,0.336238
17.934000,0.013689,0.089344,0.031679,-0.371999,0.339504
17.936000,0.013839,0.089126,0.030767,-0.374321,0.342732
17.938000,0.013979,0.088865,0.029874,-0.376622,0.345922
17.940000,0.014108,0.088562,0.028997,-0.378897,0.349070
17.942000,0.014227,0.088217,0.028139,-0.381148,0.352177
17.944000,0.014336,0.087833,0.027301,-0.383375,0.355240
17.946000,0.014434,0.087409,0.026482,-0.385574,0.358256
17.948000,0.014521,0.086947,0.025683,-0.387746,0.361226
17.950000,0.014597,0.086448,0.024906,-0.389889,0.364147
17.952000,0.014662,0.085913,0.024150,-0.392004,0.367019
17.954000,0.014716,0.085344,0.023417,-0.394089,0.369839
17.956000,0.014759,0.084741,0.022706,-0.396143,0.372607
17.958000,0.014792,0.084105,0.022017,-0.398165,0.375321
17.960000,0.014813,0.083437,0.021353,-0.400156,0.377980
17.962000,0.014823,0.082740,0.020712,-0.402113,0.380583
17.964000,0.014825,0.082013,0.020095,-0.404039,0.383131
17.966000,0.014812,0.081258,0.019502,-0.405926,0.385617
17.968000,0.014792,0.080476,0.018935,-0.407782,0.388048
17.970000,0.014758,0.079668,0.018391,-0.409598,0.390414
17.972000,0.014718,0.078835,0.017874,-0.411382,0.392724
17.974000,0.014665,0.077979,0.017381,-0.413127,0.394971
17.976000,0.014602,0.077100,0.016913,-0.414834,0.397154
17.978000,0.014530,0.076200,0.016471,-0.416504,0.399275
17.980000,0.014448,0.075280,0.016055,-0.418135,0.401332
17.982000,0.014355,0.074340,0.015663,-0.419725,0.403323
17.984000,0.014257,0.073382,0.015299,-0.421278,0.405253
17.986000,0.014147,0.072408,0.014958,-0.422790,0.407115
17.988000,0.014030,0.071417,0.014645,-0.424262,0.408912
17.990000,0.013904,0.070412,0.014356,-0.425691,0.410642
17.992000,0.013770,0.069393,0.014093,-0.427081,0.412306
17.994000,0.013627,0.068361,0.013855,-0.428428,0.413902
17.996000,0.013478,0.067318,0.013643,-0.429733,0.415432
17.998000,0.013323,0.066264,0.013457,-0.430998,0.416896
18.000000,0.013161,0.065200,0.013295,-0.432220,0.418292
18.002000,0.012990,0.064128,0.013158,-0.433398,0.419619
18.004000,0.012815,0.063048,0.013046,-0.434534,0.420880
18.006000,0.012636,0.061962,0.012958,-0.435627,0.422074
18.008000,0.012450,0.060870,0.012895,-0.436678,0.423200
18.010000,0.012259,0.059773,0.012856,-0.437685,0.424258
18.012000,0.012063,0.058673,0.012842,-0.438649,0.425249
18.014000,0.011863,0.057570,0.012850,-0.439568,0.426173
18.016000,0.011658,0.056466,0.012882,-0.440445,0.427030
18.018000,0.011451,0.055360,0.012938,-0.441279,0.427821
18.020000,0.011240,0.054255,0.013016,-0.442069,0.428545
18.022000,0.011026,0.053150,0.013117,-0.442816,0.429203
18.024000,0.010809,0.052047,0.013240,-0.443520,0.429795
18.026000,0.010591,0.050947,0.013385,-0.444180,0.430322
18.028000,0.010369,0.049850,0.013551,-0.444797,0.430784
18.030000,0.010148,0.048758,0.013740,-0.445374,0.431183
18.032000,0.009925,0.047671,0.013950,-0.445907,0.431517
18.034000,0.009700,0.046589,0.014180,-0.446397,0.431788
18.036000,0.009476,0.045515,0.014430,-0.446845,0.431996
18.038000,0.009251,0.044447,0.014700,-0.447252,0.432143
18.040000,0.009026,0.043388,0.014989,-0.447616,0.432227
18.042000,0.008801,0.042338,0.015298,-0.447939,0.432251
18.044000,0.008577,0.041297,0.015626,-0.448221,0.432215
18.046000,0.008353,0.040267,0.015972,-0.448463,0.432119
18.048000,0.008132,0.039248,0.016337,-0.448665,0.431965
18.050000,0.007911,0.038240,0.016718,-0.448826,0.431752
18.052000,0.007693,0.037245,0.017117,-0.448948,0.431483
18.054000,0.007477,0.036262,0.017534,-0.449032,0.431159
18.056000,0.007262,0.035293,0.017966,-0.449075,0.430777
18.058000,0.007051,0.034338,0.018415,-0.449081,0.430342
18.060000,0.006841,0.033398,0.018878,-0.449049,0.429852
18.062000,0.006635,0.032474,0.019358,-0.448979,0.429310
18.064000,0.006432,0.031565,0.019851,-0.448873,0.428716
18.066000,0.006232,0.030672,0.020360,-0.448730,0.428071
18.068000,0.006036,0.029797,0.020881,-0.448551,0.427376
18.070000,0.005844,0.028938,0.021417,-0.448337,0.426632
18.072000,0.005655,0.028098,0.021966,-0.448089,0.425840
18.074000,0.005470,0.027276,0.022526,-0.447804,0.425000
18.076000,0.005289,0.026472,0.023099,-0.447488,0.424115
18.078000,0.005113,0.025688,0.023683,-0.447137,0.423184
18.080000,0.004941,0.024923,0.024279,-0.446753,0.422209
18.082000,0.004774,0.024178,0.024885,-0.446338,0.421192
18.084000,0.004611,0.023454,0.025502,-0.445891,0.420132
18.086000,0.004453,0.022750,0.026128,-0.445413,0.419031
18.088000,0.004299,0.022068,0.026763,-0.444904,0.417890
18.090000,0.004151,0.021407,0.027407,-0.444364,0.416709
18.092000,0.004007,0.020767,0.028060,-0.443797,0.415492
18.094000,0.003869,0.020149,0.028720,-0.443199,0.414237
18.096000,0.003735,0.019554,0.029387,-0.442574,0.412946
18.098000,0.003607,0.018981,0.030062,-0.441922,0.411622
18.100000,0.003483,0.018431,0.030743,-0.441241,0.410262
18.102000,0.003365,0.017904,0.031430,-0.440535,0.408871
18.104000,0.003252,0.017400,0.032123,-0.439803,0.407448
18.106000,0.003144,0.016920,0.032820,-0.439045,0.405995
18.108000,0.003041,0.016463,0.033522,-0.438263,0.404512
18.110000,0.002943,0.016030,0.034228,-0.437456,0.403000
18.112000,0.002850,0.015620,0.034938,-0.436625,0.401462
18.114000,0.002762,0.015235,0.035650,-0.435772,0.399897
18.116000,0.002680,0.014874,0.036365,-0.434896,0.398307
18.118000,0.002602,0.014537,0.037082,-0.433997,0.396692
18.120000,0.002529,0.014224,0.037802,-0.433078,0.395055
18.122000,0.002461,0.013936,0.038522,-0.432138,0.393395
18.124000,0.002398,0.013672,0.039242,-0.431177,0.391714
18.126000,0.002340,0.013432,0.039964,-0.430196,0.390013
18.128000,0.002286,0.013217,0.040684,-0.429196,0.388293
18.130000,0.002237,0.013027,0.041405,-0.428177,0.386555
18.132000,0.002193,0.012861,0.042123,-0.427140,0.384799
18.134000,0.002153,0.012719,0.042841,-0.426086,0.383027
18.136000,0.002118,0.012602,0.043556,-0.425013,0.381240
18.138000,0.002086,0.012509,0.044269,-0.423923,0.379437
18.140000,0.002059,0.012441,0.044979,-0.422818,0.377623
18.142000,0.002036,0.012397,0.045686,-0.421698,0.375796
18.144000,0.002017,0.012377,0.046388,-0.420560,0.373957
18.146000,0.002002,0.012381,0.047086,-0.419408,0.372106
18.148000,0.001991,0.012409,0.047780,-0.418242,0.370247
18.150000,0.001984,0.012461,0.048468,-0.417062,0.368378
18.152000,0.001980,0.012536,0.049151,-0.415867,0.366500
18.154000,0.001979,0.012635,0.049828,-0.414661,0.364617
18.156000,0.001982,0.012758,0.050499,-0.413440,0.362726
18.158000,0.001988,0.012904,0.051162,-0.412207,0.360829
18.160000,0.001998,0.013073,0.051819,-0.410962,0.358927
18.162000,0.002010,0.013265,0.052468,-0.409706,0.357022
18.164000,0.002026,0.013479,0.053108,-0.408438,0.355112
18.166000,0.002044,0.013716,0.053740,-0.407158,0.353200
18.168000,0.002065,0.013975,0.054365,-0.405869,0.351286
18.170000,0.002089,0.014257,0.054979,-0.404569,0.349371
18.172000,0.002115,0.014560,0.055585,-0.403260,0.347456
18.174000,0.002144,0.014884,0.056180,-0.401940,0.345540
18.176000,0.002175,0.015230,0.056766,-0.400611,0.343625
18.178000,0.002208,0.015597,0.057340,-0.399273,0.341711
18.180000,0.002243,0.015985,0.057905,-0.397926,0.339800
18.182000,0.002281,0.016393,0.058458,-0.396571,0.337892
18.184000,0.002320,0.016821,0.058999,-0.395207,0.335985
18.186000,0.002361,0.017269,0.059528,-0.393835,0.334083
18.188000,0.002404,0.017737,0.060046,-0.392456,0.332186
18.190000,0.002448,0.018224,0.060551,-0.391070,0.330292
18.192000,0.002494,0.018730,0.061044,-0.389676,0.328405
18.194000,0.002542,0.019255,0.061524,-0.388275,0.326523
18.196000,0.002590,0.019798,0.061990,-0.386867,0.324647
18.198000,0.002641,0.020360,0.062444,-0.385453,0.322779
18.200000,0.002692,0.020939,0.062883,-0.384031,0.320917
18.202000,0.002744,0.021535,0.063308,-0.382605,0.319063
18.204000,0.002798,0.022148,0.063720,-0.381172,0.317217
18.206000,0.002853,0.022778,0.064118,-0.379733,0.315380
18.208000,0.002908,0.023425,0.064500,-0.378289,0.313551
18.210000,0.002964,0.024087,0.064868,-0.376838,0.311731
18.212000,0.003021,0.024765,0.065221,-0.375383,0.309921
18.214000,0.003079,0.025458,0.065559,-0.373922,0.308121
18.216000,0.003138,0.026167,0.065881,-0.372456,0.306331
18.218000,0.003196,0.026889,0.066188,-0.370985,0.304550
18.220000,0.003256,0.027627,0.066479,-0.369510,0.302782
18.222000,0.003317,0.028377,0.066756,-0.368030,0.301024
18.224000,0.003377,0.029142,0.067015,-0.366545,0.299277
18.226000,0.003438,0.029919,0.067259,-0.365055,0.297541
18.228000,0.003500,0.030709,0.067486,-0.363561,0.295817
18.230000,0.003561,0.031512,0.067698,-0.362063,0.294105
18.232000,0.003623,0.032326,0.067893,-0.360561,0.292405
18.234000,0.003686,0.033153,0.068071,-0.359053,0.290717
18.236000,0.003748,0.033990,0.068234,-0.357543,0.289042
18.238000,0.003811,0.034839,0.068379,-0.356027,0.287378
