timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
21.608000,-0.081143,-0.162287,0.361284,-1.243430,0.292427
21.610000,-0.085162,-0.170323,0.348225,-1.255485,0.283387
21.612000,-0.088733,-0.177466,0.336618,-1.266199,0.275351
21.614000,-0.091839,-0.183678,0.326523,-1.275517,0.268362
21.616000,-0.094463,-0.188926,0.317995,-1.283390,0.262458
21.618000,-0.096591,-0.193183,0.311078,-1.289774,0.257669
21.620000,-0.098213,-0.196425,0.305809,-1.294638,0.254022
21.622000,-0.099318,-0.198636,0.302216,-1.297954,0.251534
21.624000,-0.099902,-0.199803,0.300320,-1.299705,0.250221
21.626000,-0.099960,-0.199921,0.300129,-1.299881,0.250089
21.628000,-0.099494,-0.198987,0.301646,-1.298481,0.251139
21.630000,-0.098504,-0.197008,0.304863,-1.295511,0.253367
21.632000,-0.096996,-0.193992,0.309763,-1.290988,0.256759
21.634000,-0.094978,-0.189956,0.316322,-1.284933,0.261300
21.636000,-0.092460,-0.184920,0.324505,-1.277380,0.266965
21.638000,-0.089455,-0.178911,0.334270,-1.268366,0.273726
21.640000,-0.085980,-0.171959,0.345566,-1.257939,0.281546
21.642000,-0.082051,-0.164103,0.358333,-1.246154,0.290385
21.644000,-0.077691,-0.155381,0.372506,-1.233072,0.300196
21.646000,-0.072920,-0.145841,0.388009,-1.218761,0.310929
21.648000,-0.067766,-0.135532,0.404761,-1.203298,0.322527
21.650000,-0.062254,-0.124508,0.422675,-1.186762,0.334929
21.652000,-0.056413,-0.112827,0.441656,-1.169240,0.348070
21.654000,-0.050275,-0.100551,0.461605,-1.150826,0.361881
21.656000,-0.043872,-0.087743,0.482417,-1.131615,0.376289
21.658000,-0.037236,-0.074472,0.503983,-1.111708,0.391219
21.660000,-0.030404,-0.060807,0.526188,-1.091211,0.406592
21.662000,-0.023410,-0.046821,0.548917,-1.070231,0.422327
21.664000,-0.016293,-0.032586,0.572048,-1.048878,0.438341
21.666000,-0.009089,-0.018177,0.595462,-1.027266,0.454550
21.668000,-0.001836,-0.003672,0.619033,-1.005508,0.470869
21.670000,0.005427,0.010854,0.642638,-0.983719,0.487211
21.672000,0.012662,0.025324,0.666152,-0.962014,0.503490
21.674000,0.019831,0.039662,0.689451,-0.940507,0.519620
21.676000,0.026896,0.053792,0.712411,-0.919313,0.535516
21.678000,0.033819,0.067639,0.734913,-0.898542,0.551093
21.680000,0.040565,0.081130,0.756836,-0.878306,0.566271
21.682000,0.047097,0.094193,0.778064,-0.858710,0.580967
21.684000,0.053380,0.106760,0.798486,-0.839859,0.595106
21.686000,0.059382,0.118765,0.817993,-0.821853,0.608610
21.688000,0.065071,0.130142,0.836481,-0.804787,0.621410
21.690000,0.070416,0.140833,0.853854,-0.788751,0.633437
21.692000,0.075390,0.150780,0.870017,-0.773830,0.644627
21.694000,0.079965,0.159930,0.884887,-0.760104,0.654922
21.696000,0.084118,0.168236,0.898383,-0.747646,0.664265
21.698000,0.087826,0.175652,0.910435,-0.736522,0.672609
21.700000,0.091070,0.182140,0.920977,-0.726790,0.679907
21.702000,0.093832,0.187664,0.929954,-0.718504,0.686122
21.704000,0.096098,0.192195,0.937317,-0.711707,0.691220
21.706000,0.097855,0.195709,0.943028,-0.706436,0.695173
21.708000,0.099094,0.198188,0.947055,-0.702718,0.697961
21.710000,0.099808,0.199617,0.949377,-0.700575,0.699569
21.712000,0.099994,0.199988,0.949981,-0.700018,0.699987
21.714000,0.099650,0.199300,0.948863,-0.701050,0.699213
21.716000,0.098778,0.197556,0.946029,-0.703666,0.697251
21.718000,0.097383,0.194765,0.941493,-0.707852,0.694111
21.720000,0.095471,0.190941,0.935279,-0.713588,0.689809
21.722000,0.093052,0.186104,0.927420,-0.720843,0.684367
21.724000,0.090140,0.180280,0.917956,-0.729579,0.677815
21.726000,0.086750,0.173500,0.906937,-0.739750,0.670187
21.728000,0.082899,0.165798,0.894422,-0.751303,0.661523
21.730000,0.078608,0.157216,0.880476,-0.764176,0.651868
21.732000,0.073899,0.147799,0.865173,-0.778302,0.641273
21.734000,0.068798,0.137596,0.848594,-0.793606,0.629796
21.736000,0.063331,0.126662,0.830826,-0.810007,0.617495
21.738000,0.057527,0.115055,0.811964,-0.827418,0.604436
21.740000,0.051417,0.102835,0.792107,-0.845748,0.590689
21.742000,0.045034,0.090068,0.771360,-0.864898,0.576326
21.744000,0.038411,0.076821,0.749835,-0.884768,0.561424
21.746000,0.031583,0.063165,0.727644,-0.905252,0.546061
21.748000,0.024586,0.049172,0.704905,-0.926242,0.530319
21.750000,0.017458,0.034917,0.681740,-0.947625,0.514281
21.752000,0.010237,0.020474,0.658270,-0.969289,0.498033
21.754000,0.002961,0.005921,0.634622,-0.991118,0.481661
21.756000,-0.004332,-0.008664,0.610920,-1.012996,0.465253
21.758000,-0.011603,-0.023205,0.587292,-1.034808,0.448894
21.760000,-0.018812,-0.037624,0.563861,-1.056436,0.432673
21.762000,-0.025922,-0.051844,0.540754,-1.077766,0.416676
21.764000,-0.032894,-0.065789,0.518093,-1.098683,0.400987
21.766000,-0.039693,-0.079385,0.495999,-1.119078,0.385692
21.768000,-0.046280,-0.092560,0.474590,-1.138840,0.370870
21.770000,-0.052622,-0.105243,0.453980,-1.157865,0.356601
21.772000,-0.058683,-0.117367,0.434279,-1.176050,0.342962
21.774000,-0.064433,-0.128866,0.415592,-1.193300,0.330025
21.776000,-0.069840,-0.139680,0.398019,-1.209521,0.317859
21.778000,-0.074876,-0.149751,0.381654,-1.224627,0.306530
21.780000,-0.079512,-0.159024,0.366585,-1.238537,0.296098
21.782000,-0.083725,-0.167451,0.352892,-1.251176,0.286618
21.784000,-0.087493,-0.174985,0.340649,-1.262478,0.278142
21.786000,-0.090793,-0.181587,0.329921,-1.272380,0.270715
21.788000,-0.093610,-0.187221,0.320767,-1.280831,0.264377
21.790000,-0.095928,-0.191856,0.313234,-1.287784,0.259162
21.792000,-0.097734,-0.195468,0.307365,-1.293202,0.255099
21.794000,-0.099019,-0.198037,0.303190,-1.297056,0.252208
21.796000,-0.099775,-0.199549,0.300732,-1.299324,0.250507
21.798000,-0.099998,-0.199996,0.300006,-1.299995,0.250004
21.800000,-0.099688,-0.199376,0.301015,-1.299063,0.250703
21.802000,-0.098845,-0.197690,0.303754,-1.296535,0.252599
21.804000,-0.097474,-0.194948,0.308210,-1.292421,0.255684
21.806000,-0.095582,-0.191164,0.314359,-1.286746,0.259941
21.808000,-0.093179,-0.186358,0.322168,-1.279537,0.265347
21.810000,-0.090278,-0.180556,0.331597,-1.270834,0.271875
21.812000,-0.086894,-0.173788,0.342595,-1.260681,0.279489
21.814000,-0.083045,-0.166090,0.355104,-1.249135,0.288149
21.816000,-0.078751,-0.157503,0.369058,-1.236254,0.297809
21.818000,-0.074036,-0.148073,0.384382,-1.222109,0.308418
21.820000,-0.068925,-0.137850,0.400994,-1.206775,0.319919
21.822000,-0.063444,-0.126888,0.418807,-1.190332,0.332251
21.824000,-0.057623,-0.115247,0.437724,-1.172870,0.345348
21.826000,-0.051493,-0.102987,0.457646,-1.154480,0.359140
21.828000,-0.045087,-0.090175,0.478466,-1.135262,0.373553
21.830000,-0.038439,-0.076879,0.500072,-1.115318,0.388511
21.832000,-0.031585,-0.063170,0.522349,-1.094754,0.403934
21.834000,-0.024560,-0.049121,0.545179,-1.073681,0.419739
21.836000,-0.017404,-0.034808,0.568437,-1.052212,0.435841
21.838000,-0.010153,-0.020307,0.592002,-1.030460,0.452155
21.840000,-0.002848,-0.005696,0.615745,-1.008543,0.468592
21.842000,0.004474,0.008947,0.639539,-0.986579,0.485066
21.844000,0.011772,0.023544,0.663259,-0.964684,0.501487
21.846000,0.019008,0.038015,0.686775,-0.942977,0.517767
21.848000,0.026142,0.052284,0.709962,-0.921574,0.533820
21.850000,0.033137,0.066274,0.732695,-0.900589,0.549558
21.852000,0.039955,0.079909,0.754852,-0.880136,0.564898
21.854000,0.046558,0.093117,0.776315,-0.860325,0.579757
21.856000,0.052913,0.105826,0.796968,-0.841261,0.594054
21.858000,0.058984,0.117968,0.816699,-0.823047,0.607715
21.860000,0.064739,0.129478,0.835402,-0.805782,0.620663
21.862000,0.070147,0.140294,0.852978,-0.789559,0.632831
21.864000,0.075179,0.150357,0.869330,-0.774464,0.644152
21.866000,0.079807,0.159613,0.884372,-0.760580,0.654565
21.868000,0.084006,0.168013,0.898021,-0.747981,0.664014
21.870000,0.087755,0.175510,0.910204,-0.736735,0.672449
21.872000,0.091032,0.182065,0.920855,-0.726903,0.679823
21.874000,0.093820,0.187641,0.929916,-0.718539,0.686096
21.876000,0.096104,0.192209,0.937339,-0.711687,0.691235
21.878000,0.097872,0.195743,0.943082,-0.706385,0.695211
21.880000,0.099112,0.198225,0.947116,-0.702663,0.698003
21.882000,0.099820,0.199641,0.949416,-0.700539,0.699596
21.884000,0.099991,0.199982,0.949971,-0.700027,0.699980
21.886000,0.099624,0.199247,0.948777,-0.701129,0.699153
21.888000,0.098720,0.197440,0.945839,-0.703840,0.697120
21.890000,0.097284,0.194569,0.941175,-0.708147,0.693890
21.892000,0.095325,0.190650,0.934807,-0.714025,0.689482
21.894000,0.092852,0.185704,0.926770,-0.721443,0.683917
21.896000,0.089879,0.179758,0.917106,-0.730364,0.677227
21.898000,0.086421,0.172842,0.905868,-0.740737,0.669447
21.900000,0.082497,0.164994,0.893115,-0.752509,0.660618
21.902000,0.078128,0.156256,0.878916,-0.765616,0.650788
21.904000,0.073337,0.146675,0.863347,-0.779988,0.640009
21.906000,0.068151,0.136302,0.846491,-0.795547,0.628340
21.908000,0.062597,0.125193,0.828439,-0.812210,0.615842
21.910000,0.056704,0.113408,0.809288,-0.829888,0.602584
21.912000,0.050505,0.101010,0.789141,-0.848485,0.588636
21.914000,0.044033,0.088066,0.768107,-0.867901,0.574074
21.916000,0.037323,0.074645,0.746298,-0.888032,0.558976
21.918000,0.030410,0.060820,0.723833,-0.908770,0.543423
21.920000,0.023333,0.046666,0.700832,-0.930001,0.527499
21.922000,0.016129,0.032258,0.677419,-0.951613,0.511290
21.924000,0.008837,0.017675,0.653722,-0.973488,0.494884
21.926000,0.001497,0.002995,0.629867,-0.995508,0.478369
21.928000,-0.005851,-0.011703,0.605983,-1.017554,0.461835
21.930000,-0.013169,-0.026338,0.582200,-1.039507,0.445369
21.932000,-0.020416,-0.040833,0.558647,-1.061249,0.429063
21.934000,-0.027554,-0.055108,0.535449,-1.082662,0.413003
21.936000,-0.034543,-0.069087,0.512734,-1.103630,0.397278
21.938000,-0.041346,-0.082693,0.490624,-1.124039,0.381971
21.940000,-0.047927,-0.095853,0.469239,-1.143780,0.367165
21.942000,-0.054248,-0.108496,0.448694,-1.162744,0.352942
21.944000,-0.060276,-0.120553,0.429102,-1.180829,0.339378
21.946000,-0.065979,-0.131959,0.410567,-1.197938,0.326547
21.948000,-0.071326,-0.142651,0.393192,-1.213977,0.314518
21.950000,-0.076286,-0.152572,0.377070,-1.228858,0.303356
21.952000,-0.080834,-0.161668,0.362289,-1.242502,0.293123
21.954000,-0.084945,-0.169890,0.348929,-1.254834,0.283874
21.956000,-0.088596,-0.177191,0.337064,-1.265787,0.275660
21.958000,-0.091767,-0.183534,0.326757,-1.275301,0.268524
21.960000,-0.094441,-0.188883,0.318066,-1.283324,0.262507
21.962000,-0.096604,-0.193208,0.311037,-1.289812,0.257641
21.964000,-0.098243,-0.196487,0.305709,-1.294730,0.253952
21.966000,-0.099350,-0.198700,0.302112,-1.298050,0.251462
21.968000,-0.099918,-0.199837,0.300265,-1.299755,0.250184
21.970000,-0.099945,-0.199889,0.300180,-1.299834,0.250124
21.972000,-0.099429,-0.198858,0.301856,-1.298287,0.251285
21.974000,-0.098374,-0.196747,0.305286,-1.295121,0.253659
21.976000,-0.096784,-0.193569,0.310450,-1.290353,0.257235
21.978000,-0.094670,-0.189340,0.317323,-1.284010,0.261993
21.980000,-0.092041,-0.184082,0.325866,-1.276123,0.267907
21.982000,-0.088912,-0.177825,0.336034,-1.266737,0.274947
21.984000,-0.085301,-0.170601,0.347773,-1.255902,0.283073
21.986000,-0.081225,-0.162451,0.361018,-1.243676,0.292243
21.988000,-0.076708,-0.153417,0.375698,-1.230125,0.302406
21.990000,-0.071774,-0.143548,0.391734,-1.215322,0.313508
21.992000,-0.066449,-0.132899,0.409039,-1.199348,0.325489
21.994000,-0.060763,-0.121526,0.427520,-1.182289,0.338283
21.996000,-0.054746,-0.109492,0.447076,-1.164238,0.351822
21.998000,-0.048431,-0.096861,0.467601,-1.145292,0.366031
22.000000,-0.041851,-0.083702,0.488984,-1.125554,0.380835
22.002000,-0.035044,-0.070087,0.511108,-1.105131,0.396152
22.004000,-0.028045,-0.056090,0.533854,-1.084134,0.411899
22.006000,-0.020893,-0.041785,0.557099,-1.062678,0.427991
22.008000,-0.013626,-0.027253,0.580714,-1.040879,0.444341
22.010000,-0.006285,-0.012570,0.604573,-1.018855,0.460859
22.012000,0.001091,0.002182,0.628546,-0.996727,0.477455
22.014000,0.008462,0.016924,0.652501,-0.974614,0.494039
22.016000,0.015787,0.031575,0.676309,-0.952638,0.510521
22.018000,0.023027,0.046055,0.699839,-0.930918,0.526812
22.020000,0.030143,0.060285,0.722964,-0.909572,0.542821
22.022000,0.037094,0.074189,0.745557,-0.888717,0.558462
22.024000,0.043845,0.087689,0.767495,-0.868466,0.573650
22.026000,0.050356,0.100713,0.788658,-0.848931,0.588302
22.028000,0.056594,0.113188,0.808931,-0.830218,0.602337
22.030000,0.062524,0.125048,0.828203,-0.812428,0.615679
22.032000,0.068113,0.136226,0.846368,-0.795660,0.628255
22.034000,0.073331,0.146663,0.863327,-0.780006,0.639996
22.036000,0.078150,0.156300,0.878988,-0.765550,0.650838
22.038000,0.082543,0.165085,0.893264,-0.752372,0.660721
22.040000,0.086485,0.172970,0.906077,-0.740545,0.669591
22.042000,0.089956,0.179912,0.917356,-0.730133,0.677401
22.044000,0.092936,0.185871,0.927041,-0.721193,0.684105
22.046000,0.095408,0.190817,0.935077,-0.713775,0.689669
22.048000,0.097360,0.194720,0.941420,-0.707920,0.694060
22.050000,0.098780,0.197560,0.946035,-0.703660,0.697255
22.052000,0.099661,0.199321,0.948897,-0.701018,0.699236
22.054000,0.099996,0.199993,0.949988,-0.700011,0.699992
22.056000,0.099786,0.199572,0.949304,-0.700643,0.699518
22.058000,0.099030,0.198059,0.946846,-0.702911,0.697817
22.060000,0.097732,0.195464,0.942628,-0.706804,0.694897
22.062000,0.095900,0.191799,0.936673,-0.712301,0.690774
22.064000,0.093542,0.187085,0.929013,-0.719373,0.685471
22.066000,0.090673,0.181347,0.919689,-0.727980,0.679015
22.068000,0.087308,0.174616,0.908751,-0.738076,0.671443
22.070000,0.083464,0.166929,0.896259,-0.749607,0.662795
22.072000,0.079164,0.158327,0.882282,-0.762509,0.653118
22.074000,0.074429,0.148858,0.866895,-0.776713,0.642466
22.076000,0.069287,0.138573,0.850181,-0.792140,0.630895
22.078000,0.063764,0.127528,0.832233,-0.808708,0.618469
22.080000,0.057892,0.115784,0.813148,-0.826324,0.605257
22.082000,0.051702,0.103404,0.793031,-0.844894,0.591329
22.084000,0.045228,0.090456,0.771991,-0.864316,0.576763
22.086000,0.038506,0.077011,0.750144,-0.884483,0.561638
22.088000,0.031572,0.063143,0.727608,-0.905285,0.546036
22.090000,0.024464,0.048928,0.704508,-0.926608,0.530044
22.092000,0.017222,0.034443,0.680970,-0.948335,0.513748
22.094000,0.009884,0.019768,0.657123,-0.970348,0.497239
22.096000,0.002491,0.004983,0.633097,-0.992526,0.480606
22.098000,-0.004915,-0.009831,0.609025,-1.014746,0.463940
22.100000,-0.012296,-0.024592,0.585038,-1.036888,0.447334
22.102000,-0.019610,-0.039219,0.561269,-1.058829,0.430878
22.104000,-0.026816,-0.053633,0.537847,-1.080449,0.414663
22.106000,-0.033876,-0.067753,0.514901,-1.101629,0.398778
22.108000,-0.040751,-0.081502,0.492559,-1.122254,0.383310
22.110000,-0.047403,-0.094805,0.470941,-1.142208,0.368344
22.112000,-0.053794,-0.107589,0.450168,-1.161383,0.353963
22.114000,-0.059891,-0.119782,0.430354,-1.179673,0.340245
22.116000,-0.065659,-0.131318,0.411607,-1.196978,0.327267
22.118000,-0.071067,-0.142134,0.394032,-1.213201,0.315099
22.120000,-0.076084,-0.152169,0.377725,-1.228253,0.303810
22.122000,-0.080684,-0.161368,0.362777,-1.242052,0.293461
22.124000,-0.084840,-0.169681,0.349269,-1.254521,0.284109
22.126000,-0.088530,-0.177061,0.337276,-1.265591,0.275807
22.128000,-0.091734,-0.183467,0.326866,-1.275201,0.268599
22.130000,-0.094432,-0.188865,0.318094,-1.283297,0.262527
22.132000,-0.096612,-0.193224,0.311012,-1.289835,0.257623
22.134000,-0.098260,-0.196519,0.305657,-1.294779,0.253916
22.136000,-0.099366,-0.198733,0.302059,-1.298099,0.251426
22.138000,-0.099926,-0.199853,0.300240,-1.299779,0.250166
22.140000,-0.099936,-0.199872,0.300209,-1.299807,0.250144
22.142000,-0.099395,-0.198790,0.301967,-1.298185,0.251362
22.144000,-0.098306,-0.196613,0.305505,-1.294919,0.253811
22.146000,-0.096676,-0.193352,0.310804,-1.290027,0.257479
22.148000,-0.094512,-0.189025,0.317835,-1.283537,0.262347
22.150000,-0.091828,-0.183656,0.326560,-1.275483,0.268387
22.152000,-0.088637,-0.177273,0.336931,-1.265910,0.275567
22.154000,-0.084957,-0.169913,0.348891,-1.254870,0.283848
22.156000,-0.080807,-0.161615,0.362376,-1.242422,0.293183
22.158000,-0.076212,-0.152424,0.377310,-1.228636,0.303523
22.160000,-0.071196,-0.142392,0.393613,-1.213588,0.314809
22.162000,-0.065787,-0.131573,0.411194,-1.197360,0.326980
22.164000,-0.060013,-0.120027,0.429956,-1.180040,0.339970
22.166000,-0.053909,-0.107817,0.449797,-1.161726,0.353706
22.168000,-0.047505,-0.095011,0.470607,-1.142516,0.368113
22.170000,-0.040839,-0.081679,0.492272,-1.122518,0.383111
22.172000,-0.033947,-0.067894,0.514672,-1.101842,0.398619
22.174000,-0.026867,-0.053734,0.537683,-1.080600,0.414550
22.176000,-0.019637,-0.039275,0.561179,-1.058912,0.430816
22.178000,-0.012299,-0.024598,0.585029,-1.036896,0.447328
22.180000,-0.004892,-0.009783,0.609103,-1.014675,0.463994
22.182000,0.002543,0.005087,0.633266,-0.992370,0.480723
22.184000,0.009965,0.019930,0.657386,-0.970105,0.497421
22.186000,0.017332,0.034664,0.681329,-0.948004,0.513997
22.188000,0.024604,0.049208,0.704963,-0.926188,0.530359
22.190000,0.031741,0.063481,0.728157,-0.904778,0.546416
22.192000,0.038702,0.077404,0.750781,-0.883894,0.562079
22.194000,0.045450,0.090900,0.772712,-0.863650,0.577262
22.196000,0.051947,0.103894,0.793827,-0.844160,0.591880
22.198000,0.058157,0.116313,0.814009,-0.825530,0.605853
22.200000,0.064045,0.128090,0.833147,-0.807865,0.619102
22.202000,0.069579,0.139159,0.851133,-0.791262,0.631554
22.204000,0.074729,0.149457,0.867868,-0.775814,0.643140
22.206000,0.079464,0.158929,0.883260,-0.761607,0.653795
22.208000,0.083760,0.167521,0.897221,-0.748719,0.663461
22.210000,0.087592,0.175185,0.909675,-0.737223,0.672083
22.212000,0.090939,0.181878,0.920552,-0.727182,0.679613
22.214000,0.093782,0.187564,0.929792,-0.718654,0.686010
22.216000,0.096105,0.192210,0.937342,-0.711684,0.691237
22.218000,0.097896,0.195791,0.943160,-0.706313,0.695265
22.220000,0.099143,0.198286,0.947214,-0.702571,0.698072
22.222000,0.099840,0.199681,0.949481,-0.700479,0.699641
22.224000,0.099984,0.199968,0.949947,-0.700049,0.699964
22.226000,0.099572,0.199145,0.948610,-0.701283,0.699038
22.228000,0.098608,0.197216,0.945476,-0.704176,0.696868
22.230000,0.097096,0.194192,0.940563,-0.708711,0.693467
22.232000,0.095045,0.190090,0.933896,-0.714865,0.688851
22.234000,0.092466,0.184932,0.925514,-0.722603,0.683048
22.236000,0.089373,0.178745,0.915461,-0.731882,0.676088
22.238000,0.085783,0.171565,0.903793,-0.742652,0.668011
22.240000,0.081716,0.163431,0.890575,-0.754853,0.658860
22.242000,0.077194,0.154388,0.875880,-0.768418,0.648686
22.244000,0.072243,0.144485,0.859789,-0.783272,0.637546
22.246000,0.066889,0.133779,0.842390,-0.799332,0.625501
22.248000,0.061164,0.122327,0.823782,-0.816509,0.612618
22.250000,0.055097,0.110194,0.804066,-0.834709,0.598968
22.252000,0.048724,0.097447,0.783351,-0.853829,0.584628
22.254000,0.042078,0.084157,0.761754,-0.873765,0.569676
22.256000,0.035198,0.070397,0.739394,-0.894405,0.554196
22.258000,0.028122,0.056243,0.716396,-0.915635,0.538274
22.260000,0.020888,0.041776,0.692886,-0.937336,0.521998
22.262000,0.013537,0.027075,0.668996,-0.959388,0.505459
22.264000,0.006111,0.012221,0.644859,-0.981668,0.488749
22.266000,-0.001351,-0.002702,0.620609,-1.004053,0.471960
22.268000,-0.008806,-0.017611,0.596382,-1.026417,0.455188
22.270000,-0.016212,-0.032423,0.572312,-1.048635,0.438524
22.272000,-0.023528,-0.047057,0.548533,-1.070585,0.422061
22.274000,-0.030714,-0.061429,0.525179,-1.092143,0.405893
22.276000,-0.037730,-0.075459,0.502379,-1.113189,0.390108
22.278000,-0.044535,-0.089071,0.480260,-1.133606,0.374795
22.280000,-0.051093,-0.102186,0.458947,-1.153280,0.360040
22.282000,-0.057367,-0.114733,0.438558,-1.172100,0.345925
22.284000,-0.063321,-0.126641,0.419208,-1.189962,0.332529
22.286000,-0.068922,-0.137844,0.401004,-1.206765,0.319926
22.288000,-0.074139,-0.148277,0.384049,-1.222416,0.308188
22.290000,-0.078942,-0.157885,0.368437,-1.236827,0.297380
22.292000,-0.083306,-0.166611,0.354257,-1.249917,0.287562
22.294000,-0.087204,-0.174408,0.341587,-1.261612,0.278791
22.296000,-0.090616,-0.181232,0.330499,-1.271847,0.271114
22.298000,-0.093522,-0.187043,0.321055,-1.280565,0.264576
22.300000,-0.095905,-0.191810,0.313308,-1.287716,0.259213
22.302000,-0.097753,-0.195506,0.307303,-1.293259,0.255056
22.304000,-0.099055,-0.198109,0.303072,-1.297164,0.252127
22.306000,-0.099803,-0.199606,0.300641,-1.299408,0.250444
22.308000,-0.099993,-0.199986,0.300023,-1.299978,0.250016
22.310000,-0.099624,-0.199247,0.301223,-1.298871,0.250847
22.312000,-0.098697,-0.197395,0.304233,-1.296092,0.252931
22.314000,-0.097219,-0.194438,0.309039,-1.291657,0.256258
22.316000,-0.095196,-0.190392,0.315612,-1.285589,0.260809
22.318000,-0.092641,-0.185281,0.323918,-1.277922,0.266559
22.320000,-0.089566,-0.179133,0.333910,-1.268699,0.273476
22.322000,-0.085990,-0.171981,0.345532,-1.257971,0.281522
22.324000,-0.081932,-0.163865,0.358720,-1.245797,0.290652
22.326000,-0.077415,-0.154831,0.373400,-1.232246,0.300815
22.328000,-0.072464,-0.144929,0.389491,-1.217393,0.311955
22.330000,-0.067107,-0.134214,0.406903,-1.201321,0.324009
22.332000,-0.061373,-0.122746,0.425538,-1.184119,0.336911
22.334000,-0.055295,-0.110589,0.445293,-1.165884,0.350587
22.336000,-0.048906,-0.097811,0.466057,-1.146717,0.364962
22.338000,-0.042242,-0.084484,0.487714,-1.126726,0.379956
22.340000,-0.035341,-0.070682,0.510142,-1.106023,0.395483
22.342000,-0.028241,-0.056482,0.533217,-1.084723,0.411458
22.344000,-0.020982,-0.041964,0.556808,-1.062946,0.427790
22.346000,-0.013605,-0.027209,0.580785,-1.040814,0.444389
22.348000,-0.006150,-0.012301,0.605011,-1.018451,0.461162
22.350000,0.001339,0.002678,0.629352,-0.995983,0.478013
22.352000,0.008822,0.017644,0.653671,-0.973535,0.494849
22.354000,0.016256,0.032511,0.677831,-0.951233,0.511575
22.356000,0.023599,0.047197,0.701696,-0.929204,0.528097
22.358000,0.030810,0.061620,0.725133,-0.907570,0.544323
22.360000,0.037849,0.075698,0.748009,-0.886453,0.560160
22.362000,0.044676,0.089351,0.770196,-0.865973,0.575520
22.364000,0.051252,0.102504,0.791570,-0.846244,0.590317
22.366000,0.057541,0.115082,0.812009,-0.827377,0.604467
22.368000,0.063507,0.127014,0.831398,-0.809479,0.617891
22.370000,0.069117,0.138233,0.849629,-0.792650,0.630513
22.372000,0.074338,0.148676,0.866599,-0.776986,0.642261
22.374000,0.079142,0.158284,0.882211,-0.762575,0.653069
22.376000,0.083501,0.167001,0.896377,-0.749498,0.662877
22.378000,0.087390,0.174781,0.909018,-0.737829,0.671628
22.380000,0.090788,0.181577,0.920062,-0.727635,0.679274
22.382000,0.093676,0.187352,0.929446,-0.718972,0.685771
22.384000,0.096036,0.192072,0.937118,-0.711891,0.691081
22.386000,0.097856,0.195712,0.943032,-0.706432,0.695176
22.388000,0.099125,0.198250,0.947156,-0.702625,0.698031
22.390000,0.099836,0.199672,0.949466,-0.700493,0.699631
22.392000,0.099984,0.199968,0.949949,-0.700047,0.699965
22.394000,0.099569,0.199139,0.948600,-0.701292,0.699031
22.396000,0.098593,0.197187,0.945428,-0.704220,0.696835
22.398000,0.097061,0.194123,0.940450,-0.708816,0.693388
22.400000,0.094982,0.189965,0.933692,-0.715053,0.688710
22.402000,0.092367,0.184735,0.925194,-0.722898,0.682827
22.404000,0.089231,0.178463,0.915002,-0.732306,0.675771
22.406000,0.085592,0.171184,0.903173,-0.743225,0.667582
22.408000,0.081469,0.162938,0.889774,-0.755593,0.658305
22.410000,0.076886,0.153773,0.874880,-0.769341,0.647994
22.412000,0.071869,0.143738,0.858575,-0.784393,0.636706
22.414000,0.066446,0.132892,0.840949,-0.800662,0.624503
22.416000,0.060647,0.121294,0.822103,-0.818059,0.611456
22.418000,0.054505,0.109011,0.802142,-0.836484,0.597637
22.420000,0.048055,0.096111,0.781180,-0.855834,0.583124
22.422000,0.041333,0.082666,0.759333,-0.876001,0.568000
22.424000,0.034377,0.068754,0.736725,-0.896869,0.552348
22.426000,0.027226,0.054452,0.713484,-0.918323,0.536258
22.428000,0.019920,0.039840,0.689741,-0.940239,0.519820
22.430000,0.012501,0.025003,0.665629,-0.962496,0.503128
22.432000,0.005011,0.010022,0.641286,-0.984966,0.486275
22.434000,-0.002508,-0.005016,0.616849,-1.007524,0.469357
22.436000,-0.010014,-0.020027,0.592456,-1.030041,0.452469
22.438000,-0.017463,-0.034927,0.568244,-1.052390,0.435707
22.440000,-0.024815,-0.049630,0.544352,-1.074445,0.419166
22.442000,-0.032027,-0.064053,0.520913,-1.096080,0.402940
22.444000,-0.039058,-0.078116,0.498062,-1.117174,0.387120
22.446000,-0.045869,-0.091737,0.475927,-1.137606,0.371796
22.448000,-0.052420,-0.104840,0.454634,-1.157261,0.357055
22.450000,-0.058676,-0.117351,0.434304,-1.176027,0.342980
22.452000,-0.064599,-0.129198,0.415052,-1.193798,0.329652
22.454000,-0.070157,-0.140315,0.396988,-1.210472,0.317146
22.456000,-0.075319,-0.150637,0.380214,-1.225956,0.305533
22.458000,-0.080054,-0.160107,0.364826,-1.240161,0.294879
22.460000,-0.084335,-0.168671,0.350910,-1.253006,0.285246
22.462000,-0.088139,-0.176278,0.338548,-1.264418,0.276687
22.464000,-0.091444,-0.182888,0.327808,-1.274331,0.269251
22.466000,-0.094230,-0.188460,0.318752,-1.282690,0.262982
22.468000,-0.096482,-0.192965,0.311433,-1.289447,0.257915
22.470000,-0.098187,-0.196375,0.305891,-1.294562,0.254078
22.472000,-0.099335,-0.198671,0.302160,-1.298006,0.251495
22.474000,-0.099920,-0.199840,0.300260,-1.299760,0.250180
22.476000,-0.099938,-0.199875,0.300203,-1.299813,0.250141
