timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
2.656000,0.005794,0.026295,-0.379512,0.313899,0.065327
2.658000,0.005753,0.026309,-0.378049,0.314157,0.063612
2.660000,0.005714,0.026318,-0.376578,0.314404,0.061889
2.662000,0.005673,0.026331,-0.375096,0.314630,0.060188
2.664000,0.005633,0.026342,-0.373606,0.314841,0.058487
2.666000,0.005594,0.026353,-0.372106,0.315036,0.056793
2.668000,0.005554,0.026363,-0.370598,0.315215,0.055106
2.670000,0.005514,0.026373,-0.369080,0.315378,0.053426
2.672000,0.005474,0.026383,-0.367553,0.315523,0.051755
2.674000,0.005434,0.026391,-0.366018,0.315654,0.050083
2.676000,0.005393,0.026402,-0.364474,0.315765,0.048434
2.678000,0.005353,0.026411,-0.362921,0.315861,0.046785
2.680000,0.005313,0.026420,-0.361360,0.315941,0.045145
2.682000,0.005272,0.026429,-0.359791,0.316005,0.043512
2.684000,0.005232,0.026437,-0.358212,0.316051,0.041888
2.686000,0.005191,0.026446,-0.356626,0.316082,0.040272
2.688000,0.005151,0.026454,-0.355032,0.316096,0.038665
2.690000,0.005110,0.026461,-0.353431,0.316093,0.037066
2.692000,0.005070,0.026469,-0.351821,0.316074,0.035476
2.694000,0.005029,0.026476,-0.350203,0.316039,0.033895
2.696000,0.004989,0.026483,-0.348578,0.315987,0.032322
2.698000,0.004948,0.026490,-0.346946,0.315918,0.030758
2.700000,0.004907,0.026496,-0.345306,0.315834,0.029204
2.702000,0.004867,0.026502,-0.343659,0.315732,0.027659
2.704000,0.004826,0.026508,-0.342005,0.315614,0.026123
2.706000,0.004783,0.026513,-0.340343,0.315481,0.024590
2.708000,0.004744,0.026519,-0.338675,0.315330,0.023079
2.710000,0.004704,0.026525,-0.337000,0.315162,0.021572
2.712000,0.004663,0.026530,-0.335318,0.314979,0.020074
2.714000,0.004622,0.026534,-0.333630,0.314779,0.018586
2.716000,0.004581,0.026539,-0.331934,0.314563,0.017108
2.718000,0.004541,0.026543,-0.330233,0.314330,0.015639
2.720000,0.004497,0.026547,-0.328526,0.314082,0.014176
2.722000,0.004459,0.026551,-0.326812,0.313816,0.012734
2.724000,0.004419,0.026554,-0.325092,0.313534,0.011296
2.726000,0.004378,0.026557,-0.323367,0.313237,0.009869
2.728000,0.004338,0.026560,-0.321636,0.312923,0.008452
2.730000,0.004297,0.026563,-0.319899,0.312592,0.007046
2.732000,0.004257,0.026565,-0.318156,0.312245,0.005651
2.734000,0.004216,0.026567,-0.316408,0.311883,0.004266
2.736000,0.004176,0.026569,-0.314655,0.311503,0.002892
2.738000,0.004135,0.026571,-0.312896,0.311108,0.001530
2.740000,0.004095,0.026573,-0.311132,0.310697,0.000178
2.742000,0.004055,0.026574,-0.309363,0.310269,-0.001163
2.744000,0.004014,0.026575,-0.307590,0.309826,-0.002493
2.746000,0.003970,0.026576,-0.305811,0.309366,-0.003815
2.748000,0.003934,0.026576,-0.304028,0.308890,-0.005118
2.750000,0.003894,0.026576,-0.302240,0.308399,-0.006413
2.752000,0.003854,0.026576,-0.300448,0.307891,-0.007697
2.754000,0.003814,0.026576,-0.298652,0.307368,-0.008970
2.756000,0.003775,0.026575,-0.296852,0.306828,-0.010230
2.758000,0.003735,0.026574,-0.295047,0.306273,-0.011479
2.760000,0.003695,0.026573,-0.293238,0.305701,-0.012716
2.762000,0.003656,0.026572,-0.291425,0.305113,-0.013940
2.764000,0.003616,0.026570,-0.289609,0.304511,-0.015154
2.766000,0.003572,0.026569,-0.287789,0.303893,-0.016357
2.768000,0.003538,0.026566,-0.285966,0.303258,-0.017543
2.770000,0.003499,0.026564,-0.284139,0.302608,-0.018719
2.772000,0.003460,0.026562,-0.282309,0.301943,-0.019883
2.774000,0.003421,0.026559,-0.280475,0.301261,-0.021035
2.776000,0.003382,0.026556,-0.278639,0.300564,-0.022174
2.778000,0.003343,0.026553,-0.276799,0.299852,-0.023301
2.780000,0.003305,0.026549,-0.274957,0.299125,-0.024415
2.782000,0.003266,0.026545,-0.273112,0.298381,-0.025516
2.784000,0.003228,0.026541,-0.271264,0.297622,-0.026604
2.786000,0.003190,0.026537,-0.269414,0.296848,-0.027680
2.788000,0.003152,0.026533,-0.267561,0.296059,-0.028743
2.790000,0.003114,0.026528,-0.265706,0.295254,-0.029793
2.792000,0.003076,0.026523,-0.263849,0.294434,-0.030830
2.794000,0.003033,0.026519,-0.261990,0.293600,-0.031855
2.796000,0.003001,0.026513,-0.260128,0.292749,-0.032864
2.798000,0.002963,0.026507,-0.258265,0.291884,-0.033862
2.800000,0.002926,0.026501,-0.256400,0.291003,-0.034846
2.802000,0.002889,0.026495,-0.254533,0.290108,-0.035817
2.804000,0.002852,0.026489,-0.252665,0.289198,-0.036774
2.806000,0.002810,0.026483,-0.250795,0.288273,-0.037720
2.808000,0.002779,0.026476,-0.248923,0.287332,-0.038649
2.810000,0.002742,0.026469,-0.247051,0.286378,-0.039567
2.812000,0.002706,0.026462,-0.245177,0.285408,-0.040470
2.814000,0.002670,0.026455,-0.243302,0.284423,-0.041360
2.816000,0.002634,0.026447,-0.241427,0.283425,-0.042237
2.818000,0.002598,0.026439,-0.239550,0.282411,-0.043099
2.820000,0.002562,0.026431,-0.237672,0.281383,-0.043948
2.822000,0.002527,0.026423,-0.235794,0.280341,-0.044783
2.824000,0.002492,0.026415,-0.233916,0.279284,-0.045605
2.826000,0.002457,0.026406,-0.232036,0.278212,-0.046412
2.828000,0.002422,0.026397,-0.230157,0.277127,-0.047206
2.830000,0.002387,0.026388,-0.228277,0.276027,-0.047985
2.832000,0.002352,0.026379,-0.226397,0.274913,-0.048751
2.834000,0.002318,0.026369,-0.224517,0.273785,-0.049502
2.836000,0.002284,0.026360,-0.222637,0.272643,-0.050240
2.838000,0.002250,0.026350,-0.220756,0.271486,-0.050963
2.840000,0.002216,0.026340,-0.218877,0.270316,-0.051672
2.842000,0.002183,0.026329,-0.216997,0.269132,-0.052367
2.844000,0.002149,0.026319,-0.215118,0.267934,-0.053047
2.846000,0.002116,0.026308,-0.213239,0.266722,-0.053714
2.848000,0.002083,0.026298,-0.211361,0.265496,-0.054367
2.850000,0.002050,0.026287,-0.209483,0.264257,-0.055004
2.852000,0.002014,0.026275,-0.207607,0.263005,-0.055627
2.854000,0.001986,0.026264,-0.205730,0.261738,-0.056237
2.856000,0.001953,0.026252,-0.203855,0.260458,-0.056832
2.858000,0.001921,0.026241,-0.201981,0.259165,-0.057413
2.860000,0.001890,0.026229,-0.200108,0.257859,-0.057979
2.862000,0.001858,0.026217,-0.198236,0.256539,-0.058531
2.864000,0.001827,0.026204,-0.196365,0.255206,-0.059068
2.866000,0.001796,0.026192,-0.194496,0.253859,-0.059591
2.868000,0.001765,0.026179,-0.192628,0.252500,-0.060099
2.870000,0.001734,0.026166,-0.190761,0.251128,-0.060593
2.872000,0.001704,0.026153,-0.188896,0.249743,-0.061072
2.874000,0.001674,0.026140,-0.187033,0.248344,-0.061537
2.876000,0.001644,0.026127,-0.185171,0.246933,-0.061987
2.878000,0.001614,0.026114,-0.183312,0.245510,-0.062423
2.880000,0.001585,0.026100,-0.181454,0.244073,-0.062844
2.882000,0.001556,0.026086,-0.179598,0.242624,-0.063250
2.884000,0.001525,0.026072,-0.177745,0.241163,-0.063640
2.886000,0.001498,0.026058,-0.175892,0.239688,-0.064020
2.888000,0.001469,0.026044,-0.174042,0.238202,-0.064382
2.890000,0.001441,0.026029,-0.172195,0.236703,-0.064731
2.892000,0.001413,0.026015,-0.170350,0.235192,-0.065064
2.894000,0.001385,0.026000,-0.168507,0.233669,-0.065383
2.896000,0.001357,0.025985,-0.166667,0.232133,-0.065688
2.898000,0.001330,0.025970,-0.164829,0.230586,-0.065977
2.900000,0.001303,0.025955,-0.162994,0.229027,-0.066253
2.902000,0.001276,0.025940,-0.161162,0.227455,-0.066513
2.904000,0.001249,0.025924,-0.159332,0.225872,-0.066759
2.906000,0.001223,0.025909,-0.157505,0.224276,-0.066990
2.908000,0.001196,0.025893,-0.155682,0.222670,-0.067207
2.910000,0.001170,0.025877,-0.153861,0.221052,-0.067410
2.912000,0.001145,0.025861,-0.152043,0.219422,-0.067597
2.914000,0.001119,0.025845,-0.150228,0.217780,-0.067770
2.916000,0.001094,0.025829,-0.148416,0.216127,-0.067929
2.918000,0.001069,0.025813,-0.146608,0.214464,-0.068073
2.920000,0.001044,0.025796,-0.144802,0.212788,-0.068202
2.922000,0.001020,0.025780,-0.143000,0.211101,-0.068317
2.924000,0.000996,0.025763,-0.141202,0.209403,-0.068418
2.926000,0.000972,0.025746,-0.139407,0.207695,-0.068504
2.928000,0.000948,0.025729,-0.137615,0.205975,-0.068575
2.930000,0.000925,0.025712,-0.135827,0.204244,-0.068633
2.932000,0.000901,0.025695,-0.134043,0.202503,-0.068675
2.934000,0.000878,0.025678,-0.132262,0.200750,-0.068703
2.936000,0.000856,0.025660,-0.130485,0.198987,-0.068717
2.938000,0.000833,0.025643,-0.128712,0.197214,-0.068716
2.940000,0.000811,0.025625,-0.126943,0.195430,-0.068701
2.942000,0.000789,0.025608,-0.125177,0.193636,-0.068672
2.944000,0.000767,0.025590,-0.123416,0.191831,-0.068629
2.946000,0.000746,0.025572,-0.121658,0.190016,-0.068570
2.948000,0.000729,0.025553,-0.119906,0.188192,-0.068495
2.950000,0.000703,0.025536,-0.118155,0.186354,-0.068412
2.952000,0.000683,0.025518,-0.116410,0.184509,-0.068311
2.954000,0.000662,0.025499,-0.114669,0.182653,-0.068196
2.956000,0.000642,0.025481,-0.112932,0.180787,-0.068067
2.958000,0.000622,0.025463,-0.111199,0.178912,-0.067924
2.960000,0.000602,0.025444,-0.109472,0.177027,-0.067767
2.962000,0.000583,0.025425,-0.107748,0.175132,-0.067595
2.964000,0.000569,0.025406,-0.106030,0.173230,-0.067407
2.966000,0.000545,0.025388,-0.104314,0.171314,-0.067211
2.968000,0.000526,0.025369,-0.102604,0.169391,-0.066997
2.970000,0.000507,0.025350,-0.100898,0.167458,-0.066770
2.972000,0.000489,0.025331,-0.099197,0.165515,-0.066528
2.974000,0.000471,0.025312,-0.097500,0.163564,-0.066273
2.976000,0.000453,0.025293,-0.095809,0.161604,-0.066004
2.978000,0.000436,0.025274,-0.094122,0.159634,-0.065721
2.980000,0.000419,0.025255,-0.092439,0.157655,-0.065425
2.982000,0.000402,0.025235,-0.090762,0.155668,-0.065114
2.984000,0.000385,0.025216,-0.089089,0.153672,-0.064791
2.986000,0.000368,0.025196,-0.087422,0.151666,-0.064453
2.988000,0.000352,0.025177,-0.085759,0.149652,-0.064101
2.990000,0.000336,0.025157,-0.084101,0.147630,-0.063736
2.992000,0.000320,0.025137,-0.082448,0.145599,-0.063358
2.994000,0.000305,0.025118,-0.080801,0.143559,-0.062966
2.996000,0.000290,0.025098,-0.079158,0.141511,-0.062560
2.998000,0.000275,0.025078,-0.077520,0.139455,-0.062141
3.000000,0.000260,0.025058,-0.075888,0.137390,-0.061709
3.002000,0.000245,0.025038,-0.074261,0.135318,-0.061264
3.004000,0.000231,0.025018,-0.072639,0.133237,-0.060805
3.006000,0.000217,0.024998,-0.071022,0.131148,-0.060333
3.008000,0.000213,0.024977,-0.069413,0.129055,-0.059845
3.010000,0.000190,0.024958,-0.067804,0.126947,-0.059349
3.012000,0.000176,0.024938,-0.066204,0.124835,-0.058837
3.014000,0.000163,0.024918,-0.064608,0.122715,-0.058313
3.016000,0.000151,0.024898,-0.063018,0.120588,-0.057775
3.018000,0.000138,0.024877,-0.061433,0.118452,-0.057224
3.020000,0.000126,0.024857,-0.059854,0.116310,-0.056661
3.022000,0.000114,0.024837,-0.058280,0.114159,-0.056084
3.024000,0.000102,0.024816,-0.056712,0.112002,-0.055495
3.026000,0.000098,0.024796,-0.055151,0.109840,-0.054892
3.028000,0.000079,0.024775,-0.053592,0.107666,-0.054278
3.030000,0.000067,0.024755,-0.052040,0.105487,-0.053651
3.032000,0.000056,0.024735,-0.050494,0.103301,-0.053011
3.034000,0.000046,0.024714,-0.048954,0.101108,-0.052358
3.036000,0.000035,0.024693,-0.047419,0.098908,-0.051693
3.038000,0.000025,0.024673,-0.045891,0.096703,-0.051016
3.040000,0.000026,0.024652,-0.044370,0.094493,-0.050324
3.042000,0.000005,0.024632,-0.042850,0.092270,-0.049623
3.044000,-0.000004,0.024611,-0.041338,0.090043,-0.048908
3.046000,-0.000014,0.024590,-0.039832,0.087810,-0.048182
3.048000,-0.000023,0.024570,-0.038332,0.085571,-0.047443
3.050000,-0.000032,0.024549,-0.036838,0.083326,-0.046691
3.052000,-0.000040,0.024528,-0.035349,0.081075,-0.045928
3.054000,-0.000049,0.024508,-0.033866,0.078816,-0.045153
3.056000,-0.000057,0.024487,-0.032390,0.076553,-0.044366
3.058000,-0.000065,0.024466,-0.030919,0.074282,-0.043566
3.060000,-0.000073,0.024446,-0.029454,0.072007,-0.042755
3.062000,-0.000080,0.024425,-0.027995,0.069725,-0.041932
3.064000,-0.000087,0.024404,-0.026542,0.067437,-0.041097
3.066000,-0.000094,0.024383,-0.025095,0.065144,-0.040251
3.068000,-0.000101,0.024363,-0.023653,0.062844,-0.039393
3.070000,-0.000108,0.024342,-0.022219,0.060540,-0.038523
3.072000,-0.000114,0.024321,-0.020789,0.058230,-0.037642
3.074000,-0.000107,0.024299,-0.019370,0.055921,-0.036750
3.076000,-0.000127,0.024279,-0.017950,0.053594,-0.035846
3.078000,-0.000132,0.024259,-0.016539,0.051268,-0.034931
3.080000,-0.000138,0.024238,-0.015134,0.048937,-0.034004
3.082000,-0.000143,0.024217,-0.013735,0.046600,-0.033066
3.084000,-0.000149,0.024196,-0.012343,0.044259,-0.032117
3.086000,-0.000152,0.024176,-0.010957,0.041913,-0.031158
3.088000,-0.000158,0.024155,-0.009577,0.039562,-0.030187
3.090000,-0.000163,0.024134,-0.008202,0.037205,-0.029204
3.092000,-0.000167,0.024113,-0.006834,0.034844,-0.028211
3.094000,-0.000157,0.024091,-0.005477,0.032487,-0.027210
3.096000,-0.000175,0.024072,-0.004117,0.030109,-0.026193
3.098000,-0.000179,0.024051,-0.002768,0.027735,-0.025168
3.100000,-0.000182,0.024031,-0.001425,0.025356,-0.024132
3.102000,-0.000186,0.024010,-0.000088,0.022972,-0.023085
3.104000,-0.000189,0.023989,0.001243,0.020584,-0.022028
3.106000,-0.000192,0.023969,0.002567,0.018193,-0.020960
3.108000,-0.000194,0.023948,0.003885,0.015796,-0.019882
3.110000,-0.000197,0.023927,0.005196,0.013396,-0.018794
3.112000,-0.000185,0.023905,0.006497,0.011002,-0.017699
3.114000,-0.000201,0.023886,0.007801,0.008585,-0.016587
3.116000,-0.000203,0.023866,0.009093,0.006173,-0.015468
3.118000,-0.000205,0.023845,0.010380,0.003757,-0.014338
3.120000,-0.000207,0.023825,0.011660,0.001338,-0.013199
3.122000,-0.000208,0.023804,0.012934,-0.001085,-0.012050
3.124000,-0.000209,0.023784,0.014201,-0.003512,-0.010891
3.126000,-0.000210,0.023763,0.015462,-0.005941,-0.009722
3.128000,-0.000211,0.023743,0.016717,-0.008375,-0.008543
3.130000,-0.000197,0.023720,0.017960,-0.010800,-0.007361
3.132000,-0.000212,0.023702,0.019207,-0.013252,-0.006156
3.134000,-0.000198,0.023680,0.020437,-0.015683,-0.004955
3.136000,-0.000212,0.023661,0.021671,-0.018140,-0.003732
3.138000,-0.000212,0.023641,0.022894,-0.020590,-0.002505
3.140000,-0.000212,0.023621,0.024110,-0.023042,-0.001269
3.142000,-0.000211,0.023601,0.025320,-0.025498,-0.000023
3.144000,-0.000211,0.023580,0.026523,-0.027955,0.001231
3.146000,-0.000210,0.023560,0.027720,-0.030416,0.002495
3.148000,-0.000209,0.023540,0.028911,-0.032880,0.003768
3.150000,-0.000208,0.023520,0.030094,-0.035345,0.005050
3.152000,-0.000206,0.023500,0.031272,-0.037814,0.006341
3.154000,-0.000205,0.023480,0.032443,-0.040284,0.007641
3.156000,-0.000203,0.023460,0.033607,-0.042758,0.008950
3.158000,-0.000201,0.023440,0.034765,-0.045234,0.010267
3.160000,-0.000199,0.023420,0.035917,-0.047712,0.011594
3.162000,-0.000197,0.023400,0.037062,-0.050192,0.012929
3.164000,-0.000194,0.023380,0.038200,-0.052673,0.014272
3.166000,-0.000192,0.023360,0.039332,-0.055157,0.015624
3.168000,-0.000189,0.023341,0.040457,-0.057644,0.016985
3.170000,-0.000186,0.023321,0.041576,-0.060131,0.018354
3.172000,-0.000183,0.023301,0.042688,-0.062621,0.019731
3.174000,-0.000180,0.023281,0.043794,-0.065113,0.021117
3.176000,-0.000177,0.023262,0.044894,-0.067606,0.022511
3.178000,-0.000173,0.023242,0.045986,-0.070101,0.023913
3.180000,-0.000169,0.023223,0.047072,-0.072597,0.025323
3.182000,-0.000166,0.023203,0.048152,-0.075094,0.026741
3.184000,-0.000162,0.023184,0.049225,-0.077593,0.028167
3.186000,-0.000157,0.023164,0.050291,-0.080093,0.029601
3.188000,-0.000153,0.023145,0.051351,-0.082595,0.031042
3.190000,-0.000149,0.023125,0.052404,-0.085097,0.032492
3.192000,-0.000144,0.023106,0.053451,-0.087601,0.033948
3.194000,-0.000139,0.023087,0.054491,-0.090106,0.035413
3.196000,-0.000134,0.023068,0.055525,-0.092612,0.036885
3.198000,-0.000129,0.023048,0.056551,-0.095118,0.038365
3.200000,-0.000124,0.023029,0.057571,-0.097625,0.039852
3.202000,-0.000119,0.023010,0.058585,-0.100134,0.041346
3.204000,-0.000113,0.022991,0.059592,-0.102642,0.042847
3.206000,-0.000108,0.022972,0.060592,-0.105151,0.044356
3.208000,-0.000102,0.022953,0.061586,-0.107661,0.045872
3.210000,-0.000096,0.022934,0.062573,-0.110171,0.047395
3.212000,-0.000090,0.022915,0.063554,-0.112682,0.048925
3.214000,-0.000084,0.022897,0.064528,-0.115192,0.050462
3.216000,-0.000077,0.022878,0.065495,-0.117704,0.052006
3.218000,-0.000071,0.022859,0.066455,-0.120214,0.053556
3.220000,-0.000064,0.022841,0.067409,-0.122726,0.055113
3.222000,-0.000057,0.022822,0.068357,-0.125236,0.056677
3.224000,-0.000051,0.022803,0.069297,-0.127748,0.058248
3.226000,-0.000043,0.022785,0.070231,-0.130259,0.059825
3.228000,-0.000036,0.022766,0.071158,-0.132770,0.061408
3.230000,-0.000029,0.022748,0.072079,-0.135280,0.062998
3.232000,-0.000022,0.022730,0.072993,-0.137790,0.064594
3.234000,-0.000014,0.022711,0.073900,-0.140299,0.066196
3.236000,-0.000006,0.022693,0.074800,-0.142809,0.067805
3.238000,0.000002,0.022675,0.075694,-0.145317,0.069420
3.240000,0.000009,0.022657,0.076581,-0.147825,0.071040
3.242000,0.000018,0.022639,0.077461,-0.150332,0.072667
3.244000,0.000026,0.022620,0.078335,-0.152839,0.074300
3.246000,0.000034,0.022602,0.079202,-0.155344,0.075938
3.248000,0.000043,0.022585,0.080063,-0.157849,0.077582
3.250000,0.000051,0.022567,0.080916,-0.160352,0.079232
3.252000,0.000060,0.022549,0.081763,-0.162855,0.080887
3.254000,0.000069,0.022531,0.082603,-0.165356,0.082548
3.256000,0.000078,0.022513,0.083436,-0.167856,0.084215
3.258000,0.000087,0.022496,0.084263,-0.170354,0.085887
3.260000,0.000096,0.022478,0.085083,-0.172852,0.087564
3.262000,0.000105,0.022460,0.085896,-0.175348,0.089247
3.264000,0.000114,0.022443,0.086703,-0.177842,0.090935
3.266000,0.000124,0.022425,0.087502,-0.180335,0.092628
3.268000,0.000134,0.022408,0.088295,-0.182826,0.094326
3.270000,0.000143,0.022391,0.089081,-0.185315,0.096029
3.272000,0.000153,0.022373,0.089860,-0.187802,0.097737
3.274000,0.000163,0.022356,0.090633,-0.190289,0.099450
3.276000,0.000173,0.022339,0.091399,-0.192772,0.101168
3.278000,0.000184,0.022322,0.092157,-0.195253,0.102890
3.280000,0.000194,0.022305,0.092910,-0.197733,0.104618
3.282000,0.000204,0.022288,0.093655,-0.200210,0.106350
3.284000,0.000215,0.022271,0.094394,-0.202686,0.108086
3.286000,0.000225,0.022254,0.095126,-0.205158,0.109827
3.288000,0.000236,0.022237,0.095851,-0.207629,0.111572
3.290000,0.000247,0.022220,0.096568,-0.210096,0.113322
3.292000,0.000258,0.022203,0.097280,-0.212562,0.115075
3.294000,0.000269,0.022187,0.097985,-0.215025,0.116834
3.296000,0.000280,0.022170,0.098682,-0.217485,0.118596
3.298000,0.000292,0.022153,0.099373,-0.219942,0.120362
3.300000,0.000303,0.022137,0.100057,-0.222397,0.122133
3.302000,0.000314,0.022120,0.100734,-0.224848,0.123907
3.304000,0.000326,0.022104,0.101405,-0.227297,0.125685
3.306000,0.000337,0.022088,0.102068,-0.229742,0.127467
3.308000,0.000349,0.022071,0.102725,-0.232185,0.129253
3.310000,0.000361,0.022055,0.103374,-0.234624,0.131042
3.312000,0.000373,0.022039,0.104017,-0.237059,0.132835
3.314000,0.000385,0.022023,0.104653,-0.239492,0.134631
3.316000,0.000397,0.022007,0.105282,-0.241922,0.136432
3.318000,0.000410,0.021991,0.105904,-0.244346,0.138234
3.320000,0.000422,0.021975,0.106519,-0.246768,0.140041
3.322000,0.000434,0.021959,0.107127,-0.249186,0.141851
3.324000,0.000447,0.021943,0.107729,-0.251602,0.143664
3.326000,0.000459,0.021927,0.108323,-0.254012,0.145480
3.328000,0.000472,0.021911,0.108911,-0.256419,0.147300
3.330000,0.000485,0.021896,0.109491,-0.258821,0.149122
3.332000,0.000498,0.021880,0.110065,-0.261221,0.150947
3.334000,0.000511,0.021865,0.110632,-0.263616,0.152775
3.336000,0.000524,0.021849,0.111191,-0.266006,0.154606
3.338000,0.000537,0.021834,0.111744,-0.268393,0.156440
3.340000,0.000550,0.021818,0.112290,-0.270775,0.158276
3.342000,0.000563,0.021803,0.112828,-0.273152,0.160114
3.344000,0.000577,0.021788,0.113360,-0.275526,0.161956
3.346000,0.000590,0.021772,0.113885,-0.277894,0.163799
3.348000,0.000604,0.021757,0.114403,-0.280259,0.165646
3.350000,0.000617,0.021742,0.114913,-0.282617,0.167494
3.352000,0.000631,0.021727,0.115417,-0.284971,0.169344
3.354000,0.000645,0.021712,0.115914,-0.287321,0.171197
3.356000,0.000659,0.021697,0.116403,-0.289666,0.173052
3.358000,0.000673,0.021682,0.116886,-0.292006,0.174909
3.360000,0.000687,0.021668,0.117361,-0.294341,0.176768
3.362000,0.000701,0.021653,0.117829,-0.296669,0.178629
3.364000,0.000715,0.021638,0.118291,-0.298993,0.180491
3.366000,0.000729,0.021623,0.118745,-0.301312,0.182356
3.368000,0.000743,0.021609,0.119192,-0.303625,0.184222
3.370000,0.000758,0.021594,0.119633,-0.305934,0.186090
3.372000,0.000773,0.021580,0.120065,-0.308236,0.187959
3.374000,0.000787,0.021566,0.120491,-0.310533,0.189830
3.376000,0.000802,0.021551,0.120910,-0.312823,0.191701
3.378000,0.000816,0.021537,0.121321,-0.315109,0.193575
3.380000,0.000831,0.021523,0.121726,-0.317388,0.195450
3.382000,0.000846,0.021509,0.122123,-0.319662,0.197326
3.384000,0.000861,0.021494,0.122513,-0.321929,0.199203
3.386000,0.000876,0.021480,0.122896,-0.324190,0.201082
3.388000,0.000891,0.021466,0.123271,-0.326445,0.202961
3.390000,0.000906,0.021452,0.123640,-0.328694,0.204841
3.392000,0.000921,0.021439,0.124001,-0.330937,0.206722
3.394000,0.000937,0.021425,0.124355,-0.333173,0.208605
3.396000,0.000952,0.021411,0.124702,-0.335402,0.210487
3.398000,0.000967,0.021397,0.125041,-0.337626,0.212371
3.400000,0.000983,0.021384,0.125373,-0.339842,0.214255
3.402000,0.000998,0.021370,0.125698,-0.342052,0.216139
3.404000,0.001014,0.021356,0.126016,-0.344254,0.218024
3.406000,0.001030,0.021343,0.126326,-0.346450,0.219909
3.408000,0.001045,0.021330,0.126630,-0.348640,0.221795
3.410000,0.001061,0.021316,0.126925,-0.350822,0.223681
3.412000,0.001077,0.021303,0.127213,-0.352996,0.225567
3.414000,0.001093,0.021290,0.127495,-0.355164,0.227454
3.416000,0.001109,0.021276,0.127769,-0.357325,0.229341
3.418000,0.001125,0.021263,0.128035,-0.359477,0.231227
3.420000,0.001141,0.021250,0.128294,-0.361623,0.233113
3.422000,0.001157,0.021237,0.128546,-0.363762,0.235000
3.424000,0.001173,0.021224,0.128790,-0.365891,0.236886
3.426000,0.001190,0.021211,0.129027,-0.368015,0.238772
3.428000,0.001206,0.021198,0.129256,-0.370130,0.240657
3.430000,0.001222,0.021186,0.129478,-0.372237,0.242542
3.432000,0.001239,0.021173,0.129693,-0.374336,0.244427
3.434000,0.001255,0.021160,0.129900,-0.376427,0.246311
3.436000,0.001272,0.021148,0.130100,-0.378511,0.248194
3.438000,0.001288,0.021135,0.130291,-0.380585,0.250077
3.440000,0.001305,0.021123,0.130476,-0.382653,0.251959
3.442000,0.001322,0.021110,0.130653,-0.384712,0.253841
3.444000,0.001338,0.021098,0.130823,-0.386761,0.255721
3.446000,0.001355,0.021085,0.130985,-0.388803,0.257600
3.448000,0.001372,0.021073,0.131139,-0.390836,0.259479
3.450000,0.001389,0.021061,0.131286,-0.392861,0.261356
3.452000,0.001406,0.021049,0.131426,-0.394876,0.263232
3.454000,0.001423,0.021037,0.131557,-0.396883,0.265107
3.456000,0.001440,0.021024,0.131682,-0.398881,0.266981
3.458000,0.001457,0.021012,0.131798,-0.400871,0.268854
3.460000,0.001474,0.021001,0.131907,-0.402850,0.270724
3.462000,0.001492,0.020989,0.132008,-0.404821,0.272594
3.464000,0.001509,0.020977,0.132102,-0.406783,0.274462
3.466000,0.001526,0.020965,0.132187,-0.408735,0.276328
3.468000,0.001544,0.020953,0.132266,-0.410679,0.278193
3.470000,0.001561,0.020942,0.132336,-0.412612,0.280056
3.472000,0.001579,0.020930,0.132399,-0.414536,0.281917
3.474000,0.001596,0.020918,0.132454,-0.416450,0.283776
3.476000,0.001614,0.020907,0.132501,-0.418355,0.285633
3.478000,0.001631,0.020896,0.132541,-0.420250,0.287489
3.480000,0.001649,0.020884,0.132573,-0.422136,0.289342
3.482000,0.001667,0.020873,0.132597,-0.424010,0.291193
3.484000,0.001684,0.020862,0.132613,-0.425876,0.293042
3.486000,0.001702,0.020850,0.132622,-0.427731,0.294888
3.488000,0.001720,0.020839,0.132622,-0.429576,0.296732
3.490000,0.001738,0.020828,0.132615,-0.431411,0.298574
3.492000,0.001756,0.020817,0.132600,-0.433235,0.300414
3.494000,0.001774,0.020806,0.132577,-0.435049,0.302250
3.496000,0.001792,0.020795,0.132546,-0.436853,0.304085
3.498000,0.001810,0.020784,0.132507,-0.438645,0.305916
3.500000,0.001828,0.020773,0.132461,-0.440428,0.307745
3.502000,0.001846,0.020763,0.132405,-0.442198,0.309570
3.504000,0.001864,0.020752,0.132343,-0.443960,0.311394
3.506000,0.001882,0.020741,0.132272,-0.445709,0.313214
3.508000,0.001901,0.020731,0.132194,-0.447448,0.315031
3.510000,0.001919,0.020720,0.132107,-0.449176,0.316845
3.512000,0.001937,0.020709,0.132012,-0.450891,0.318655
3.514000,0.001956,0.020699,0.131910,-0.452598,0.320464
3.516000,0.001974,0.020689,0.131800,-0.454292,0.322268
3.518000,0.001992,0.020678,0.131681,-0.455975,0.324069
3.520000,0.002011,0.020668,0.131554,-0.457646,0.325867
3.522000,0.002029,0.020658,0.131420,-0.459306,0.327662
3.524000,0.002048,0.020648,0.131276,-0.460953,0.329452
3.526000,0.002067,0.020637,0.131126,-0.462590,0.331239
3.528000,0.002085,0.020627,0.130966,-0.464214,0.333022
3.530000,0.002104,0.020617,0.130799,-0.465826,0.334802
3.532000,0.002123,0.020607,0.130624,-0.467428,0.336579
3.534000,0.002141,0.020597,0.130441,-0.469017,0.338351
