timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
0.896000,0.065054,0.130108,0.836426,-0.804838,0.621372
0.898000,0.064770,0.129541,0.835504,-0.805689,0.620733
0.900000,0.064485,0.128970,0.834577,-0.806544,0.620092
0.902000,0.064199,0.128397,0.833645,-0.807404,0.619447
0.904000,0.063910,0.127821,0.832709,-0.808269,0.618798
0.906000,0.063621,0.127241,0.831767,-0.809138,0.618146
0.908000,0.063329,0.126659,0.830821,-0.810012,0.617491
0.910000,0.063037,0.126073,0.829869,-0.810890,0.616832
0.912000,0.062742,0.125485,0.828913,-0.811773,0.616170
0.914000,0.062447,0.124893,0.827951,-0.812660,0.615505
0.916000,0.062149,0.124298,0.826985,-0.813552,0.614836
0.918000,0.061850,0.123701,0.826014,-0.814449,0.614163
0.920000,0.061550,0.123100,0.825037,-0.815350,0.613487
0.922000,0.061248,0.122496,0.824056,-0.816256,0.612808
0.924000,0.060945,0.121889,0.823070,-0.817166,0.612125
0.926000,0.060640,0.121279,0.822079,-0.818081,0.611439
0.928000,0.060333,0.120666,0.821082,-0.819001,0.610749
0.930000,0.060025,0.120050,0.820081,-0.819925,0.610056
0.932000,0.059715,0.119431,0.819075,-0.820854,0.609360
0.934000,0.059404,0.118809,0.818064,-0.821787,0.608660
0.936000,0.059092,0.118183,0.817048,-0.822725,0.607956
0.938000,0.058777,0.117555,0.816026,-0.823668,0.607249
0.940000,0.058462,0.116923,0.815000,-0.824615,0.606539
0.942000,0.058144,0.116289,0.813969,-0.825567,0.605825
0.944000,0.057825,0.115651,0.812933,-0.826524,0.605107
0.946000,0.057505,0.115010,0.811891,-0.827485,0.604386
0.948000,0.057183,0.114366,0.810845,-0.828451,0.603662
0.950000,0.056860,0.113719,0.809794,-0.829421,0.602934
0.952000,0.056535,0.113069,0.808737,-0.830396,0.602203
0.954000,0.056208,0.112416,0.807676,-0.831376,0.601468
0.956000,0.055880,0.111760,0.806610,-0.832360,0.600730
0.958000,0.055550,0.111101,0.805538,-0.833349,0.599988
0.960000,0.055219,0.110438,0.804462,-0.834343,0.599243
0.962000,0.054886,0.109773,0.803381,-0.835341,0.598494
0.964000,0.054552,0.109104,0.802294,-0.836344,0.597742
0.966000,0.054216,0.108432,0.801203,-0.837351,0.596986
0.968000,0.053879,0.107758,0.800106,-0.838364,0.596227
0.970000,0.053540,0.107080,0.799005,-0.839380,0.595465
0.972000,0.053199,0.106399,0.797898,-0.840402,0.594699
0.974000,0.052857,0.105715,0.796787,-0.841428,0.593929
0.976000,0.052514,0.105028,0.795670,-0.842458,0.593156
0.978000,0.052169,0.104337,0.794548,-0.843494,0.592380
0.980000,0.051822,0.103644,0.793422,-0.844534,0.591600
0.982000,0.051474,0.102948,0.792290,-0.845578,0.590816
0.984000,0.051124,0.102248,0.791154,-0.846627,0.590029
0.986000,0.050773,0.101546,0.790012,-0.847681,0.589239
0.988000,0.050420,0.100840,0.788865,-0.848740,0.588445
0.990000,0.050066,0.100131,0.787714,-0.849803,0.587648
0.992000,0.049710,0.099420,0.786557,-0.850870,0.586847
0.994000,0.049352,0.098705,0.785395,-0.851943,0.586043
0.996000,0.048993,0.097987,0.784229,-0.853020,0.585235
0.998000,0.048633,0.097266,0.783057,-0.854101,0.584424
1.000000,0.048271,0.096542,0.781881,-0.855187,0.583610
1.002000,0.047907,0.095815,0.780699,-0.856278,0.582792
1.004000,0.047542,0.095085,0.779512,-0.857373,0.581970
1.006000,0.047176,0.094351,0.778321,-0.858473,0.581145
1.008000,0.046808,0.093615,0.777124,-0.859577,0.580317
1.010000,0.046438,0.092876,0.775923,-0.860686,0.579485
1.012000,0.046067,0.092133,0.774717,-0.861800,0.578650
1.014000,0.045694,0.091388,0.773505,-0.862918,0.577811
1.016000,0.045320,0.090639,0.772289,-0.864041,0.576969
1.018000,0.044944,0.089888,0.771068,-0.865168,0.576124
1.020000,0.044567,0.089133,0.769842,-0.866300,0.575275
1.022000,0.044188,0.088376,0.768611,-0.867436,0.574423
1.024000,0.043808,0.087615,0.767375,-0.868577,0.573567
1.026000,0.043426,0.086852,0.766134,-0.869723,0.572708
1.028000,0.043042,0.086085,0.764888,-0.870873,0.571846
1.030000,0.042658,0.085315,0.763637,-0.872027,0.570980
1.032000,0.042271,0.084543,0.762382,-0.873186,0.570110
1.034000,0.041883,0.083767,0.761121,-0.874350,0.569238
1.036000,0.041494,0.082988,0.759856,-0.875517,0.568362
1.038000,0.041103,0.082207,0.758586,-0.876690,0.567483
1.040000,0.040711,0.081422,0.757311,-0.877867,0.566600
1.042000,0.040317,0.080635,0.756031,-0.879048,0.565714
1.044000,0.039922,0.079844,0.754747,-0.880234,0.564825
1.046000,0.039525,0.079050,0.753457,-0.881424,0.563932
1.048000,0.039127,0.078254,0.752163,-0.882619,0.563036
1.050000,0.038727,0.077455,0.750864,-0.883818,0.562136
1.052000,0.038326,0.076652,0.749560,-0.885022,0.561234
1.054000,0.037923,0.075847,0.748251,-0.886230,0.560328
1.056000,0.037519,0.075039,0.746938,-0.887442,0.559419
1.058000,0.037114,0.074228,0.745620,-0.888659,0.558506
1.060000,0.036707,0.073414,0.744297,-0.889880,0.557590
1.062000,0.036298,0.072597,0.742969,-0.891105,0.556671
1.064000,0.035888,0.071777,0.741637,-0.892335,0.555749
1.066000,0.035477,0.070954,0.740300,-0.893569,0.554823
1.068000,0.035064,0.070128,0.738959,-0.894807,0.553894
1.070000,0.034650,0.069300,0.737612,-0.896050,0.552962
1.072000,0.034234,0.068468,0.736261,-0.897297,0.552027
1.074000,0.033817,0.067634,0.734906,-0.898549,0.551089
1.076000,0.033399,0.066797,0.733545,-0.899804,0.550147
1.078000,0.032979,0.065957,0.732181,-0.901064,0.549202
1.080000,0.032557,0.065115,0.730811,-0.902328,0.548254
1.082000,0.032135,0.064269,0.729437,-0.903596,0.547303
1.084000,0.031710,0.063421,0.728059,-0.904869,0.546348
1.086000,0.031285,0.062570,0.726676,-0.906146,0.545391
1.088000,0.030858,0.061716,0.725288,-0.907427,0.544430
1.090000,0.030429,0.060859,0.723896,-0.908712,0.543466
1.092000,0.030000,0.059999,0.722499,-0.910001,0.542499
1.094000,0.029569,0.059137,0.721098,-0.911294,0.541529
1.096000,0.029136,0.058272,0.719692,-0.912592,0.540556
1.098000,0.028702,0.057405,0.718282,-0.913893,0.539580
1.100000,0.028267,0.056534,0.716868,-0.915199,0.538601
1.102000,0.027831,0.055661,0.715449,-0.916508,0.537619
1.104000,0.027393,0.054785,0.714026,-0.917822,0.536633
1.106000,0.026953,0.053907,0.712598,-0.919140,0.535645
1.108000,0.026513,0.053025,0.711166,-0.920462,0.534654
1.110000,0.026071,0.052142,0.709730,-0.921788,0.533659
1.112000,0.025628,0.051255,0.708290,-0.923117,0.532662
1.114000,0.025183,0.050366,0.706845,-0.924451,0.531662
1.116000,0.024737,0.049474,0.705396,-0.925789,0.530659
1.118000,0.024290,0.048580,0.703942,-0.927130,0.529652
1.120000,0.023841,0.047683,0.702485,-0.928476,0.528643
1.122000,0.023392,0.046783,0.701023,-0.929825,0.527631
1.124000,0.022941,0.045881,0.699557,-0.931178,0.526617
1.126000,0.022488,0.044977,0.698087,-0.932535,0.525599
1.128000,0.022035,0.044070,0.696613,-0.933896,0.524578
1.130000,0.021580,0.043160,0.695135,-0.935260,0.523555
1.132000,0.021124,0.042248,0.693652,-0.936629,0.522529
1.134000,0.020666,0.041333,0.692166,-0.938001,0.521500
1.136000,0.020208,0.040416,0.690676,-0.939376,0.520468
1.138000,0.019748,0.039496,0.689181,-0.940756,0.519433
1.140000,0.019287,0.038574,0.687683,-0.942139,0.518396
1.142000,0.018825,0.037649,0.686180,-0.943526,0.517356
1.144000,0.018361,0.036723,0.684674,-0.944916,0.516313
1.146000,0.017897,0.035793,0.683164,-0.946310,0.515267
1.148000,0.017431,0.034861,0.681650,-0.947708,0.514219
1.150000,0.016964,0.033927,0.680132,-0.949109,0.513168
1.152000,0.016495,0.032991,0.678610,-0.950514,0.512115
1.154000,0.016026,0.032052,0.677085,-0.951922,0.511059
1.156000,0.015556,0.031111,0.675556,-0.953333,0.510000
1.158000,0.015084,0.030168,0.674023,-0.954748,0.508939
1.160000,0.014611,0.029222,0.672486,-0.956167,0.507875
1.162000,0.014137,0.028274,0.670946,-0.957589,0.506809
1.164000,0.013662,0.027324,0.669402,-0.959014,0.505740
1.166000,0.013186,0.026372,0.667854,-0.960442,0.504668
1.168000,0.012709,0.025417,0.666303,-0.961874,0.503594
1.170000,0.012230,0.024460,0.664748,-0.963309,0.502518
1.172000,0.011751,0.023502,0.663190,-0.964748,0.501439
1.174000,0.011270,0.022540,0.661628,-0.966189,0.500358
1.176000,0.010789,0.021577,0.660063,-0.967634,0.499274
1.178000,0.010306,0.020612,0.658494,-0.969082,0.498188
1.180000,0.009822,0.019645,0.656922,-0.970533,0.497100
1.182000,0.009338,0.018675,0.655347,-0.971987,0.496010
1.184000,0.008852,0.017704,0.653769,-0.973444,0.494917
1.186000,0.008365,0.016730,0.652187,-0.974905,0.493821
1.188000,0.007877,0.015755,0.650601,-0.976368,0.492724
1.190000,0.007389,0.014777,0.649013,-0.977834,0.491624
1.192000,0.006899,0.013798,0.647421,-0.979303,0.490522
1.194000,0.006408,0.012816,0.645827,-0.980775,0.489418
1.196000,0.005917,0.011833,0.644229,-0.982250,0.488312
1.198000,0.005424,0.010848,0.642628,-0.983728,0.487204
1.200000,0.004930,0.009861,0.641024,-0.985209,0.486093
1.202000,0.004436,0.008872,0.639417,-0.986692,0.484981
1.204000,0.003941,0.007881,0.637807,-0.988178,0.483866
1.206000,0.003444,0.006889,0.636194,-0.989667,0.482750
1.208000,0.002947,0.005894,0.634578,-0.991158,0.481631
1.210000,0.002449,0.004898,0.632960,-0.992652,0.480511
1.212000,0.001950,0.003901,0.631339,-0.994149,0.479388
1.214000,0.001451,0.002901,0.629714,-0.995648,0.478264
1.216000,0.000950,0.001900,0.628087,-0.997150,0.477137
1.218000,0.000449,0.000897,0.626458,-0.998654,0.476009
1.220000,-0.000054,-0.000107,0.624826,-1.000161,0.474879
1.222000,-0.000557,-0.001113,0.623191,-1.001670,0.473748
1.224000,-0.001060,-0.002121,0.621553,-1.003181,0.472614
1.226000,-0.001565,-0.003130,0.619914,-1.004695,0.471479
1.228000,-0.002070,-0.004141,0.618271,-1.006211,0.470342
1.230000,-0.002577,-0.005153,0.616626,-1.007730,0.469203
1.232000,-0.003083,-0.006167,0.614979,-1.009250,0.468062
1.234000,-0.003591,-0.007182,0.613330,-1.010773,0.466920
1.236000,-0.004099,-0.008198,0.611678,-1.012298,0.465777
1.238000,-0.004608,-0.009216,0.610024,-1.013824,0.464632
1.240000,-0.005118,-0.010236,0.608367,-1.015353,0.463485
1.242000,-0.005628,-0.011256,0.606709,-1.016884,0.462337
1.244000,-0.006139,-0.012278,0.605048,-1.018417,0.461187
1.246000,-0.006651,-0.013301,0.603385,-1.019952,0.460036
1.248000,-0.007163,-0.014326,0.601720,-1.021489,0.458883
1.250000,-0.007676,-0.015352,0.600054,-1.023027,0.457729
1.252000,-0.008189,-0.016379,0.598385,-1.024568,0.456574
1.254000,-0.008703,-0.017407,0.596714,-1.026110,0.455418
1.256000,-0.009218,-0.018436,0.595042,-1.027654,0.454260
1.258000,-0.009733,-0.019466,0.593368,-1.029199,0.453101
1.260000,-0.010249,-0.020498,0.591692,-1.030746,0.451940
1.262000,-0.010765,-0.021530,0.590014,-1.032295,0.450779
1.264000,-0.011282,-0.022563,0.588334,-1.033845,0.449616
1.266000,-0.011799,-0.023598,0.586654,-1.035397,0.448452
1.268000,-0.012317,-0.024633,0.584971,-1.036950,0.447288
1.270000,-0.012835,-0.025670,0.583287,-1.038504,0.446122
1.272000,-0.013353,-0.026707,0.581602,-1.040060,0.444955
1.274000,-0.013872,-0.027745,0.579915,-1.041617,0.443787
1.276000,-0.014392,-0.028784,0.578226,-1.043176,0.442618
1.278000,-0.014912,-0.029823,0.576537,-1.044735,0.441449
1.280000,-0.015432,-0.030864,0.574846,-1.046296,0.440278
1.282000,-0.015953,-0.031905,0.573154,-1.047858,0.439107
1.284000,-0.016473,-0.032947,0.571461,-1.049420,0.437935
1.286000,-0.016995,-0.033990,0.569767,-1.050984,0.436762
1.288000,-0.017516,-0.035033,0.568072,-1.052549,0.435588
1.290000,-0.018038,-0.036076,0.566376,-1.054115,0.434414
1.292000,-0.018560,-0.037121,0.564679,-1.055681,0.433239
1.294000,-0.019083,-0.038166,0.562981,-1.057249,0.432064
1.296000,-0.019606,-0.039211,0.561282,-1.058817,0.430888
1.298000,-0.020128,-0.040257,0.559583,-1.060385,0.429711
1.300000,-0.020652,-0.041303,0.557882,-1.061955,0.428534
1.302000,-0.021175,-0.042350,0.556182,-1.063525,0.427356
1.304000,-0.021698,-0.043397,0.554480,-1.065095,0.426179
1.306000,-0.022222,-0.044444,0.552778,-1.066666,0.425000
1.308000,-0.022746,-0.045492,0.551076,-1.068238,0.423822
1.310000,-0.023270,-0.046540,0.549373,-1.069809,0.422643
1.312000,-0.023794,-0.047588,0.547670,-1.071382,0.421464
1.314000,-0.024318,-0.048636,0.545967,-1.072954,0.420285
1.316000,-0.024842,-0.049684,0.544263,-1.074526,0.419105
1.318000,-0.025366,-0.050733,0.542559,-1.076099,0.417926
1.320000,-0.025891,-0.051781,0.540855,-1.077672,0.416746
1.322000,-0.026415,-0.052830,0.539151,-1.079245,0.415566
1.324000,-0.026939,-0.053879,0.537447,-1.080818,0.414387
1.326000,-0.027464,-0.054927,0.535744,-1.082391,0.413207
1.328000,-0.027988,-0.055975,0.534040,-1.083963,0.412028
1.330000,-0.028512,-0.057024,0.532336,-1.085536,0.410848
1.332000,-0.029036,-0.058072,0.530633,-1.087108,0.409669
1.334000,-0.029560,-0.059120,0.528930,-1.088680,0.408490
1.336000,-0.030084,-0.060168,0.527228,-1.090251,0.407312
1.338000,-0.030607,-0.061215,0.525526,-1.091822,0.406133
1.340000,-0.031131,-0.062262,0.523824,-1.093393,0.404955
1.342000,-0.031654,-0.063309,0.522123,-1.094963,0.403778
1.344000,-0.032178,-0.064355,0.520423,-1.096533,0.402601
1.346000,-0.032700,-0.065401,0.518724,-1.098101,0.401424
1.348000,-0.033223,-0.066446,0.517025,-1.099669,0.400248
1.350000,-0.033746,-0.067491,0.515327,-1.101237,0.399072
1.352000,-0.034268,-0.068535,0.513630,-1.102803,0.397898
1.354000,-0.034790,-0.069579,0.511934,-1.104369,0.396723
1.356000,-0.035311,-0.070622,0.510239,-1.105933,0.395550
1.358000,-0.035832,-0.071665,0.508545,-1.107497,0.394377
1.360000,-0.036353,-0.072706,0.506852,-1.109059,0.393206
1.362000,-0.036874,-0.073747,0.505161,-1.110621,0.392035
1.364000,-0.037394,-0.074787,0.503471,-1.112181,0.390865
1.366000,-0.037913,-0.075826,0.501782,-1.113739,0.389695
1.368000,-0.038432,-0.076865,0.500095,-1.115297,0.388527
1.370000,-0.038951,-0.077902,0.498409,-1.116853,0.387360
1.372000,-0.039469,-0.078938,0.496725,-1.118407,0.386195
1.374000,-0.039987,-0.079974,0.495043,-1.119960,0.385030
1.376000,-0.040504,-0.081008,0.493362,-1.121512,0.383866
1.378000,-0.041020,-0.082041,0.491684,-1.123061,0.382704
1.380000,-0.041536,-0.083073,0.490007,-1.124609,0.381543
1.382000,-0.042052,-0.084104,0.488332,-1.126155,0.380383
1.384000,-0.042567,-0.085133,0.486659,-1.127700,0.379225
1.386000,-0.043081,-0.086161,0.484988,-1.129242,0.378069
1.388000,-0.043594,-0.087188,0.483319,-1.130782,0.376913
1.390000,-0.044107,-0.088214,0.481653,-1.132320,0.375760
1.392000,-0.044619,-0.089238,0.479989,-1.133856,0.374608
1.394000,-0.045130,-0.090260,0.478327,-1.135390,0.373457
1.396000,-0.045641,-0.091281,0.476668,-1.136922,0.372309
1.398000,-0.046150,-0.092301,0.475011,-1.138451,0.371162
1.400000,-0.046659,-0.093318,0.473357,-1.139978,0.370017
1.402000,-0.047167,-0.094335,0.471706,-1.141502,0.368874
1.404000,-0.047675,-0.095349,0.470058,-1.143024,0.367732
1.406000,-0.048181,-0.096362,0.468412,-1.144543,0.366593
1.408000,-0.048686,-0.097373,0.466769,-1.146059,0.365456
1.410000,-0.049191,-0.098382,0.465130,-1.147573,0.364321
1.412000,-0.049694,-0.099389,0.463493,-1.149083,0.363187
1.414000,-0.050197,-0.100394,0.461860,-1.150591,0.362057
1.416000,-0.050699,-0.101397,0.460229,-1.152096,0.360928
1.418000,-0.051199,-0.102399,0.458602,-1.153598,0.359802
1.420000,-0.051699,-0.103398,0.456979,-1.155096,0.358678
1.422000,-0.052197,-0.104395,0.455359,-1.156592,0.357556
1.424000,-0.052695,-0.105389,0.453742,-1.158084,0.356437
1.426000,-0.053191,-0.106382,0.452130,-1.159573,0.355320
1.428000,-0.053686,-0.107372,0.450520,-1.161058,0.354206
1.430000,-0.054180,-0.108360,0.448915,-1.162540,0.353095
1.432000,-0.054673,-0.109345,0.447314,-1.164018,0.351986
1.434000,-0.055164,-0.110329,0.445716,-1.165493,0.350880
1.436000,-0.055655,-0.111309,0.444123,-1.166964,0.349777
1.438000,-0.056144,-0.112287,0.442533,-1.168431,0.348677
1.440000,-0.056631,-0.113263,0.440948,-1.169894,0.347579
1.442000,-0.057118,-0.114236,0.439367,-1.171353,0.346485
1.444000,-0.057603,-0.115206,0.437791,-1.172809,0.345394
1.446000,-0.058087,-0.116173,0.436219,-1.174260,0.344305
1.448000,-0.058569,-0.117138,0.434651,-1.175707,0.343220
1.450000,-0.059050,-0.118100,0.433088,-1.177150,0.342138
1.452000,-0.059529,-0.119059,0.431530,-1.178588,0.341059
1.454000,-0.060007,-0.120015,0.429976,-1.180022,0.339984
1.456000,-0.060484,-0.120968,0.428428,-1.181452,0.338911
1.458000,-0.060959,-0.121918,0.426884,-1.182876,0.337843
1.460000,-0.061432,-0.122865,0.425345,-1.184297,0.336777
1.462000,-0.061904,-0.123808,0.423812,-1.185712,0.335716
1.464000,-0.062374,-0.124749,0.422283,-1.187123,0.334658
1.466000,-0.062843,-0.125686,0.420760,-1.188529,0.333603
1.468000,-0.063310,-0.126620,0.419242,-1.189930,0.332552
1.470000,-0.063775,-0.127551,0.417730,-1.191326,0.331505
1.472000,-0.064239,-0.128478,0.416223,-1.192717,0.330462
1.474000,-0.064701,-0.129402,0.414722,-1.194103,0.329423
1.476000,-0.065161,-0.130322,0.413226,-1.195483,0.328387
1.478000,-0.065620,-0.131239,0.411737,-1.196859,0.327356
1.480000,-0.066076,-0.132152,0.410253,-1.198228,0.326329
1.482000,-0.066531,-0.133062,0.408775,-1.199592,0.325306
1.484000,-0.066984,-0.133967,0.407303,-1.200951,0.324287
1.486000,-0.067435,-0.134869,0.405837,-1.202304,0.323272
1.488000,-0.067884,-0.135768,0.404378,-1.203651,0.322262
1.490000,-0.068331,-0.136662,0.402925,-1.204993,0.321255
1.492000,-0.068776,-0.137552,0.401478,-1.206328,0.320254
1.494000,-0.069219,-0.138439,0.400037,-1.207658,0.319257
1.496000,-0.069660,-0.139321,0.398604,-1.208981,0.318264
1.498000,-0.070100,-0.140199,0.397176,-1.210299,0.317276
1.500000,-0.070537,-0.141073,0.395756,-1.211610,0.316293
1.502000,-0.070972,-0.141943,0.394342,-1.212915,0.315314
1.504000,-0.071404,-0.142809,0.392936,-1.214213,0.314340
1.506000,-0.071835,-0.143670,0.391536,-1.215505,0.313371
1.508000,-0.072264,-0.144527,0.390143,-1.216791,0.312407
1.510000,-0.072690,-0.145380,0.388758,-1.218070,0.311448
1.512000,-0.073114,-0.146228,0.387380,-1.219342,0.310494
1.514000,-0.073536,-0.147071,0.386009,-1.220607,0.309545
1.516000,-0.073955,-0.147910,0.384646,-1.221866,0.308601
1.518000,-0.074372,-0.148745,0.383290,-1.223117,0.307662
1.520000,-0.074787,-0.149574,0.381942,-1.224362,0.306729
1.522000,-0.075200,-0.150399,0.380601,-1.225599,0.305801
1.524000,-0.075610,-0.151220,0.379268,-1.226829,0.304878
1.526000,-0.076017,-0.152035,0.377943,-1.228052,0.303961
1.528000,-0.076423,-0.152845,0.376627,-1.229268,0.303049
1.530000,-0.076825,-0.153651,0.375318,-1.230476,0.302143
1.532000,-0.077226,-0.154451,0.374017,-1.231677,0.301243
1.534000,-0.077623,-0.155246,0.372725,-1.232870,0.300348
1.536000,-0.078018,-0.156037,0.371440,-1.234055,0.299459
1.538000,-0.078411,-0.156822,0.370165,-1.235232,0.298576
1.540000,-0.078801,-0.157601,0.368898,-1.236402,0.297698
1.542000,-0.079188,-0.158376,0.367639,-1.237564,0.296827
1.544000,-0.079573,-0.159145,0.366389,-1.238718,0.295962
1.546000,-0.079954,-0.159909,0.365148,-1.239863,0.295102
1.548000,-0.080334,-0.160667,0.363916,-1.241001,0.294249
1.550000,-0.080710,-0.161420,0.362692,-1.242130,0.293402
1.552000,-0.081084,-0.162167,0.361478,-1.243251,0.292562
1.554000,-0.081454,-0.162909,0.360273,-1.244363,0.291727
1.556000,-0.081822,-0.163645,0.359077,-1.245467,0.290899
1.558000,-0.082188,-0.164375,0.357890,-1.246563,0.290078
1.560000,-0.082550,-0.165100,0.356713,-1.247649,0.289263
1.562000,-0.082909,-0.165818,0.355545,-1.248727,0.288455
1.564000,-0.083265,-0.166531,0.354387,-1.249796,0.287653
1.566000,-0.083619,-0.167238,0.353239,-1.250856,0.286858
1.568000,-0.083969,-0.167938,0.352100,-1.251908,0.286069
1.570000,-0.084317,-0.168633,0.350971,-1.252950,0.285288
1.572000,-0.084661,-0.169322,0.349852,-1.253983,0.284513
1.574000,-0.085002,-0.170004,0.348743,-1.255006,0.283745
1.576000,-0.085340,-0.170680,0.347645,-1.256020,0.282985
1.578000,-0.085675,-0.171350,0.346556,-1.257025,0.282231
1.580000,-0.086007,-0.172014,0.345478,-1.258021,0.281484
1.582000,-0.086336,-0.172671,0.344410,-1.259007,0.280745
1.584000,-0.086661,-0.173322,0.343352,-1.259983,0.280013
1.586000,-0.086983,-0.173966,0.342305,-1.260949,0.279288
1.588000,-0.087302,-0.174604,0.341269,-1.261906,0.278571
1.590000,-0.087617,-0.175235,0.340243,-1.262852,0.277861
1.592000,-0.087930,-0.175859,0.339229,-1.263789,0.277158
1.594000,-0.088239,-0.176477,0.338225,-1.264716,0.276463
1.596000,-0.088544,-0.177088,0.337232,-1.265632,0.275776
1.598000,-0.088846,-0.177692,0.336250,-1.266538,0.275096
1.600000,-0.089145,-0.178290,0.335280,-1.267434,0.274424
1.602000,-0.089440,-0.178880,0.334320,-1.268320,0.273760
1.604000,-0.089732,-0.179463,0.333372,-1.269195,0.273104
1.606000,-0.090020,-0.180040,0.332436,-1.270059,0.272455
1.608000,-0.090304,-0.180609,0.331511,-1.270913,0.271815
1.610000,-0.090585,-0.181171,0.330597,-1.271756,0.271183
1.612000,-0.090863,-0.181726,0.329695,-1.272589,0.270558
1.614000,-0.091137,-0.182274,0.328805,-1.273410,0.269942
1.616000,-0.091407,-0.182814,0.327927,-1.274221,0.269334
1.618000,-0.091673,-0.183347,0.327061,-1.275020,0.268735
